; "SupportedThreads",64,"UsedThreads",64,"TotalMemory",135065378816,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",2,"NumberWarmRuns",10,"NumberTotalRuns",12,"ErrorBound",1e-05,"CurrentTime",1544803191,"CurrentTimeLocal","Fri Dec 14 07:59:51 2018","Hostname","nid01757","gearshifft","0.3.0"
; "Time_ContextCreate [ms]", 6.4e-05
; "Time_ContextDestroy [ms]", 0.000208
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"oddshape",31,29,30,5,0,"Success",0.000683,0.026057,0.019209,0.042346,0.063864,0.058159,0.057034,0.014455,0.282191,431520,0,431520,1.8707421276e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"oddshape",31,29,30,6,0,"Success",0.000695,0.025912,0.018953,0.044355,0.066165,0.060941,0.056188,0.014629,0.288221,431520,0,431520,1.8707421276e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"oddshape",31,29,30,7,0,"Success",0.000709,0.025814,0.019708,0.044004,0.06529,0.058922,0.055771,0.014278,0.284885,431520,0,431520,1.8707421276e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"oddshape",31,29,30,8,0,"Success",0.000692,0.026561,0.018848,0.042711,0.064146,0.059192,0.056185,0.014415,0.283246,431520,0,431520,1.8707421276e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"oddshape",31,29,30,9,0,"Success",0.000707,0.026148,0.018879,0.044078,0.065109,0.060683,0.056144,0.014014,0.286174,431520,0,431520,1.8707421276e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"oddshape",31,29,30,10,0,"Success",0.000743,0.025899,0.019509,0.042525,0.064746,0.061202,0.056683,0.013877,0.285575,431520,0,431520,1.8707421276e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"oddshape",31,29,30,11,0,"Success",0.000703,0.026162,0.01941,0.044953,0.065087,0.073853,0.056173,0.014173,0.300878,431520,0,431520,1.8707421276e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"oddshape",49,81,51,0,7,"Warmup",0.001341,0.048991,0.021941,0.583954,0.316739,0.293371,0.424275,0.018361,1.709411,3238704,0,3238704,1.6314471551e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"oddshape",49,81,51,1,7,"Warmup",0.000685,0.032674,0.027737,0.306025,0.316176,0.292778,0.424942,0.017402,1.418852,3238704,0,3238704,1.6314471551e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"oddshape",49,81,51,2,7,"Success",0.000863,0.032534,0.026945,0.296917,0.30226,0.285641,0.423057,0.016143,1.384776,3238704,0,3238704,1.6314471551e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"oddshape",49,81,51,3,7,"Success",0.000809,0.032985,0.026132,0.29134,0.319514,0.2896,0.424739,0.01749,1.403055,3238704,0,3238704,1.6314471551e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"oddshape",49,81,51,4,7,"Success",0.000826,0.031823,0.023281,0.299858,0.319124,0.291424,0.425396,0.017047,1.409247,3238704,0,3238704,1.6314471551e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"oddshape",49,81,51,5,7,"Success",0.000764,0.032704,0.026066,0.298073,0.32254,0.291766,0.426,0.016907,1.415253,3238704,0,3238704,1.6314471551e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"oddshape",49,81,51,6,7,"Success",0.000865,0.032799,0.026146,0.298248,0.28556,0.288451,0.424472,0.016359,1.373277,3238704,0,3238704,1.6314471551e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"oddshape",49,81,51,7,7,"Success",0.000873,0.031787,0.023012,0.29848,0.302951,0.310508,0.421419,0.016613,1.406055,3238704,0,3238704,1.6314471551e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"oddshape",49,81,51,8,7,"Success",0.000804,0.033394,0.027045,0.301476,0.317238,0.2916,0.422081,0.015956,1.410001,3238704,0,3238704,1.6314471551e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"oddshape",49,81,51,9,7,"Success",0.001039,0.032296,0.026535,0.302097,0.315852,0.28784,0.424877,0.016873,1.40781,3238704,0,3238704,1.6314471551e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"oddshape",49,81,51,10,7,"Success",0.000797,0.031152,0.023521,0.303563,0.317653,0.294477,0.421988,0.016044,1.409615,3238704,0,3238704,1.6314471551e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"oddshape",49,81,51,11,7,"Success",0.00081,0.030995,0.025271,0.296103,0.317902,0.287772,0.429444,0.016636,1.405401,3238704,0,3238704,1.6314471551e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"oddshape",63,67,65,0,1,"Warmup",0.000854,0.035602,0.022269,0.359627,0.704,0.669498,0.558724,0.020404,2.371469,4389840,0,4389840,2.0200325081e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"oddshape",63,67,65,1,1,"Warmup",0.000879,0.035218,0.029038,0.389849,0.680241,0.657499,0.559967,0.019156,2.37231,4389840,0,4389840,2.0200325081e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"oddshape",63,67,65,2,1,"Success",0.000817,0.033563,0.028105,0.391105,0.683514,0.659458,0.560711,0.018902,2.376628,4389840,0,4389840,2.0200325081e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"oddshape",63,67,65,3,1,"Success",0.000837,0.033404,0.028997,0.397861,0.679296,0.660161,0.558946,0.020543,2.380474,4389840,0,4389840,2.0200325081e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"oddshape",63,67,65,4,1,"Success",0.000855,0.034049,0.02801,0.391481,0.678672,0.657113,0.558528,0.019373,2.368521,4389840,0,4389840,2.0200325081e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"oddshape",63,67,65,5,1,"Success",0.00088,0.033477,0.028133,0.39025,0.685554,0.659147,0.561471,0.019969,2.379334,4389840,0,4389840,2.0200325081e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"oddshape",63,67,65,6,1,"Success",0.000805,0.03378,0.028965,0.390171,0.683682,0.661156,0.559475,0.020488,2.378968,4389840,0,4389840,2.0200325081e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"oddshape",63,67,65,7,1,"Success",0.000825,0.033284,0.028597,0.397188,0.678799,0.652334,0.558405,0.020514,2.370538,4389840,0,4389840,2.0200325081e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"oddshape",63,67,65,8,1,"Success",0.00085,0.033152,0.028342,0.38983,0.682657,0.65714,0.56096,0.019505,2.372902,4389840,0,4389840,2.0200325081e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"oddshape",63,67,65,9,1,"Success",0.000823,0.033706,0.028927,0.390026,0.686482,0.660783,0.559639,0.020061,2.380884,4389840,0,4389840,2.0200325081e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"oddshape",63,67,65,10,1,"Success",0.000879,0.034077,0.027913,0.39055,0.68131,0.656538,0.56044,0.02039,2.372532,4389840,0,4389840,2.0200325081e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"oddshape",63,67,65,11,1,"Success",0.000852,0.033045,0.028916,0.390375,0.686723,0.657487,0.561372,0.02027,2.3795,4389840,0,4389840,2.0200325081e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"oddshape",126,127,129,0,2,"Warmup",0.009944,0.12758,0.069375,27.210923,5.036527,4.927118,4.113058,3.010335,44.505761,33028128,0,33028128,3.9842830054e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"oddshape",126,127,129,1,2,"Warmup",0.0101,0.125721,0.065269,26.824775,5.043189,4.950467,4.058009,0.027262,41.105522,33028128,0,33028128,3.9842830054e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"oddshape",126,127,129,2,2,"Success",0.002415,0.126655,0.063966,3.216705,5.069734,4.973084,4.095963,0.025973,17.57531,33028128,0,33028128,3.9842830054e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"oddshape",126,127,129,3,2,"Success",0.002459,0.124501,0.064635,3.222212,5.041035,4.999247,4.097498,0.027896,17.580152,33028128,0,33028128,3.9842830054e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"oddshape",126,127,129,4,2,"Success",0.002246,0.131855,0.064263,3.219502,5.060319,4.928208,4.108678,0.026893,17.542732,33028128,0,33028128,3.9842830054e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"oddshape",126,127,129,5,2,"Success",0.002365,0.120695,0.064858,3.218434,5.043598,4.912669,4.092256,0.027123,17.482807,33028128,0,33028128,3.9842830054e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"oddshape",126,127,129,6,2,"Success",0.002481,0.121795,0.063282,3.222162,5.070288,4.924026,4.041065,0.026048,17.472069,33028128,0,33028128,3.9842830054e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"oddshape",126,127,129,7,2,"Success",0.002499,0.122947,0.06355,3.215574,5.105247,4.98699,4.047353,0.026496,17.57139,33028128,0,33028128,3.9842830054e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"oddshape",126,127,129,8,2,"Success",0.002722,0.124262,0.06352,3.214029,5.083458,4.967323,4.043082,0.027376,17.52674,33028128,0,33028128,3.9842830054e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"oddshape",126,127,129,9,2,"Success",0.00234,0.120837,0.063801,3.225082,5.027861,4.963435,4.024467,0.027885,17.456414,33028128,0,33028128,3.9842830054e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"oddshape",126,127,129,10,2,"Success",0.002626,0.124631,0.062959,3.215015,5.03667,4.953453,4.044547,0.02773,17.468551,33028128,0,33028128,3.9842830054e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"oddshape",126,127,129,11,2,"Success",0.002438,0.119145,0.063173,3.229136,5.095041,4.954725,4.048687,0.027658,17.540806,33028128,0,33028128,3.9842830054e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"powerof2",32768,0,0,0,3,"Warmup",0.000757,0.060531,0.051682,0.071087,0.15356,0.104128,0.062866,0.007257,0.512262,524288,0,524288,5.4167549714e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"powerof2",32768,0,0,1,3,"Warmup",0.00064,0.06188,0.053987,0.043383,0.09137,0.088146,0.062957,0.006101,0.408783,524288,0,524288,5.4167549714e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"powerof2",32768,0,0,2,3,"Success",0.000583,0.05629,0.048389,0.043242,0.09064,0.088576,0.062847,0.006,0.396877,524288,0,524288,5.4167549714e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"powerof2",32768,0,0,3,3,"Success",0.000561,0.056455,0.050718,0.043526,0.091408,0.088253,0.063335,0.005652,0.400206,524288,0,524288,5.4167549714e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"powerof2",32768,0,0,4,3,"Success",0.000617,0.057136,0.050627,0.043379,0.090561,0.088039,0.063142,0.005856,0.399653,524288,0,524288,5.4167549714e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"powerof2",32768,0,0,5,3,"Success",0.000554,0.056415,0.049632,0.043497,0.121722,0.103281,0.064719,0.006779,0.446938,524288,0,524288,5.4167549714e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"powerof2",32768,0,0,6,3,"Success",0.000544,0.05639,0.047918,0.043643,0.090619,0.087825,0.062737,0.005619,0.3956,524288,0,524288,5.4167549714e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"powerof2",32768,0,0,7,3,"Success",0.000544,0.056185,0.05069,0.043237,0.091045,0.087848,0.063382,0.005731,0.39898,524288,0,524288,5.4167549714e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"powerof2",32768,0,0,8,3,"Success",0.000542,0.056658,0.04831,0.043706,0.090692,0.088079,0.063336,0.005611,0.397268,524288,0,524288,5.4167549714e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"powerof2",32768,0,0,9,3,"Success",0.00061,0.056969,0.047913,0.043803,0.091794,0.088352,0.062844,0.005513,0.39813,524288,0,524288,5.4167549714e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"powerof2",32768,0,0,10,3,"Success",0.000593,0.057156,0.050311,0.043433,0.090674,0.088423,0.062986,0.005499,0.399369,524288,0,524288,5.4167549714e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"powerof2",32768,0,0,11,3,"Success",0.000593,0.056393,0.049308,0.043215,0.09167,0.088717,0.063225,0.005629,0.399046,524288,0,524288,5.4167549714e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"powerof2",65536,0,0,0,4,"Warmup",0.000782,0.060178,0.052679,0.17733,0.160529,0.137575,0.118055,0.004786,0.712265,1048576,0,1048576,7.375181664e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"powerof2",65536,0,0,1,4,"Warmup",0.000664,0.057464,0.051857,0.104074,0.127586,0.115276,0.13206,0.005264,0.594542,1048576,0,1048576,7.375181664e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"powerof2",65536,0,0,2,4,"Success",0.000647,0.05739,0.05421,0.084983,0.127558,0.114501,0.119166,0.004385,0.563155,1048576,0,1048576,7.375181664e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"powerof2",65536,0,0,3,4,"Success",0.00069,0.057009,0.05489,0.084972,0.126459,0.114431,0.118869,0.004317,0.561971,1048576,0,1048576,7.375181664e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"powerof2",65536,0,0,4,4,"Success",0.000615,0.057581,0.05383,0.084829,0.127958,0.114196,0.11894,0.004329,0.562602,1048576,0,1048576,7.375181664e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"powerof2",65536,0,0,5,4,"Success",0.000603,0.057762,0.050789,0.08493,0.128304,0.116343,0.118932,0.004481,0.562464,1048576,0,1048576,7.375181664e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"powerof2",65536,0,0,6,4,"Success",0.000609,0.057188,0.05172,0.085255,0.127319,0.136042,0.12005,0.005051,0.583557,1048576,0,1048576,7.375181664e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"powerof2",65536,0,0,7,4,"Success",0.00065,0.057556,0.054126,0.084715,0.126675,0.113895,0.119457,0.004489,0.561877,1048576,0,1048576,7.375181664e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"powerof2",65536,0,0,8,4,"Success",0.000597,0.056889,0.053956,0.084938,0.127834,0.115127,0.118921,0.004677,0.56325,1048576,0,1048576,7.375181664e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"powerof2",65536,0,0,9,4,"Success",0.00056,0.05735,0.053563,0.085059,0.127996,0.114611,0.118793,0.00448,0.562734,1048576,0,1048576,7.375181664e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"powerof2",65536,0,0,10,4,"Success",0.000711,0.057262,0.054189,0.08497,0.12832,0.115423,0.118873,0.004497,0.56455,1048576,0,1048576,7.375181664e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"powerof2",65536,0,0,11,4,"Success",0.000654,0.057743,0.054597,0.084987,0.128371,0.115092,0.118522,0.004599,0.564882,1048576,0,1048576,7.375181664e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"powerof2",131072,0,0,0,5,"Warmup",0.000854,0.107247,0.094777,0.298351,0.272951,0.224369,0.248614,0.008568,1.256091,2097152,0,2097152,5.0727880166e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"powerof2",131072,0,0,1,5,"Warmup",0.000478,0.10828,0.096125,0.167305,0.198298,0.195618,0.249689,0.007521,1.02371,2097152,0,2097152,5.0727880166e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"powerof2",131072,0,0,2,5,"Success",0.000627,0.107038,0.094037,0.167725,0.199624,0.195382,0.24875,0.007182,1.020745,2097152,0,2097152,5.0727880166e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"powerof2",131072,0,0,3,5,"Success",0.000579,0.107473,0.117206,0.170364,0.204737,0.194521,0.24982,0.007058,1.05212,2097152,0,2097152,5.0727880166e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"powerof2",131072,0,0,4,5,"Success",0.000573,0.107488,0.093846,0.167847,0.199356,0.197068,0.249804,0.007455,1.023815,2097152,0,2097152,5.0727880166e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"powerof2",131072,0,0,5,5,"Success",0.000567,0.107511,0.094711,0.167682,0.199276,0.194432,0.249376,0.007592,1.021506,2097152,0,2097152,5.0727880166e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"powerof2",131072,0,0,6,5,"Success",0.000569,0.108103,0.120221,0.185985,0.246836,0.206274,0.250101,0.008036,1.126485,2097152,0,2097152,5.0727880166e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"powerof2",131072,0,0,7,5,"Success",0.000636,0.111547,0.122135,0.177208,0.222012,0.196114,0.265499,0.007972,1.103498,2097152,0,2097152,5.0727880166e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"powerof2",131072,0,0,8,5,"Success",0.000616,0.110778,0.097611,0.170552,0.231113,0.222176,0.254155,0.008281,1.095683,2097152,0,2097152,5.0727880166e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"powerof2",131072,0,0,9,5,"Success",0.000588,0.111669,0.099715,0.181492,0.200537,0.211552,0.253411,0.008458,1.067801,2097152,0,2097152,5.0727880166e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"powerof2",131072,0,0,10,5,"Success",0.000599,0.120941,0.097072,0.170784,0.282473,0.255519,0.252992,0.007324,1.18812,2097152,0,2097152,5.0727880166e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"powerof2",131072,0,0,11,5,"Success",0.000584,0.111776,0.09746,0.170423,0.279024,0.255068,0.259955,0.007601,1.182241,2097152,0,2097152,5.0727880166e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",128,128,0,0,3,"Warmup",0.000862,0.021999,0.017342,0.022151,0.06419,0.025406,0.032106,0.00506,0.189477,262144,0,262144,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",128,128,0,1,3,"Warmup",0.000721,0.019888,0.017712,0.023901,0.026427,0.023233,0.031648,0.004447,0.148302,262144,0,262144,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",128,128,0,2,3,"Success",0.000647,0.020101,0.017624,0.023739,0.026241,0.023498,0.031349,0.004286,0.1478,262144,0,262144,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",128,128,0,3,3,"Success",0.000628,0.019888,0.017528,0.023828,0.026461,0.023789,0.031342,0.004459,0.14822,262144,0,262144,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",128,128,0,4,3,"Success",0.000618,0.019883,0.017753,0.023768,0.026187,0.022685,0.039289,0.004662,0.155134,262144,0,262144,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",128,128,0,5,3,"Success",0.000642,0.019993,0.017514,0.023612,0.026529,0.023253,0.031315,0.004756,0.1479,262144,0,262144,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",128,128,0,6,3,"Success",0.000653,0.019696,0.017559,0.023918,0.026517,0.02344,0.031497,0.004814,0.148389,262144,0,262144,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",128,128,0,7,3,"Success",0.00061,0.019928,0.017888,0.023697,0.026492,0.023018,0.031804,0.004993,0.148734,262144,0,262144,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",128,128,0,8,3,"Success",0.000616,0.019858,0.017566,0.023832,0.026077,0.024162,0.031681,0.00439,0.148484,262144,0,262144,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",128,128,0,9,3,"Success",0.000615,0.019923,0.01788,0.023793,0.025974,0.023539,0.031549,0.0042,0.147763,262144,0,262144,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",128,128,0,10,3,"Success",0.000618,0.019636,0.017382,0.023745,0.025773,0.023771,0.031916,0.004554,0.147682,262144,0,262144,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",128,128,0,11,3,"Success",0.000619,0.019601,0.017484,0.023722,0.026657,0.023359,0.031388,0.004132,0.147241,262144,0,262144,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",512,512,0,0,5,"Warmup",0.000884,0.078985,0.051565,0.353879,0.270189,0.174663,0.493067,0.007403,1.431154,4194304,0,4194304,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",512,512,0,1,5,"Warmup",0.000625,0.081365,0.063096,0.347439,0.257631,0.189465,0.492439,0.006927,1.439434,4194304,0,4194304,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",512,512,0,2,5,"Success",0.000832,0.074182,0.062382,0.348,0.261271,0.174494,0.492626,0.00612,1.420354,4194304,0,4194304,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",512,512,0,3,5,"Success",0.000762,0.067075,0.062283,0.348635,0.252719,0.184765,0.493612,0.006902,1.4172,4194304,0,4194304,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",512,512,0,4,5,"Success",0.000748,0.066553,0.063526,0.349132,0.265564,0.17168,0.492738,0.007083,1.417472,4194304,0,4194304,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",512,512,0,5,5,"Success",0.000786,0.073077,0.063106,0.348707,0.262896,0.182879,0.49256,0.007164,1.43166,4194304,0,4194304,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",512,512,0,6,5,"Success",0.000731,0.072458,0.062477,0.34784,0.264169,0.177367,0.492118,0.006801,1.424425,4194304,0,4194304,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",512,512,0,7,5,"Success",0.000757,0.071554,0.062834,0.348584,0.267096,0.183924,0.491833,0.005878,1.432913,4194304,0,4194304,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",512,512,0,8,5,"Success",0.000754,0.065639,0.071314,0.348139,0.253342,0.175889,0.49313,0.006558,1.41522,4194304,0,4194304,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",512,512,0,9,5,"Success",0.000758,0.074399,0.062159,0.347822,0.27741,0.174396,0.492626,0.006418,1.436471,4194304,0,4194304,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",512,512,0,10,5,"Success",0.000753,0.07888,0.062598,0.348676,0.272136,0.178741,0.492647,0.006527,1.441438,4194304,0,4194304,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",512,512,0,11,5,"Success",0.000761,0.074367,0.062218,0.348077,0.26217,0.176262,0.492865,0.006321,1.423491,4194304,0,4194304,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"powerof2",32,32,32,0,3,"Warmup",0.000966,0.012431,0.006166,0.100557,0.037454,0.033408,0.064106,0.011471,0.267018,524288,0,524288,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"powerof2",32,32,32,1,3,"Warmup",0.000723,0.008189,0.005443,0.052544,0.035656,0.032732,0.063747,0.010633,0.210053,524288,0,524288,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"powerof2",32,32,32,2,3,"Success",0.000649,0.008377,0.005779,0.053363,0.037136,0.031915,0.063463,0.009883,0.21091,524288,0,524288,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"powerof2",32,32,32,3,3,"Success",0.000616,0.008134,0.005586,0.052566,0.035798,0.035998,0.063576,0.009919,0.21249,524288,0,524288,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"powerof2",32,32,32,4,3,"Success",0.000599,0.008309,0.005552,0.052402,0.039927,0.034438,0.064825,0.009804,0.216168,524288,0,524288,0,0
