; "SupportedThreads",64,"UsedThreads",64,"TotalMemory",135065378816,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",2,"NumberWarmRuns",10,"NumberTotalRuns",12,"ErrorBound",1e-05,"CurrentTime",1544799720,"CurrentTimeLocal","Fri Dec 14 07:02:00 2018","Hostname","nid01258","gearshifft","0.3.0"
"Fftw_mkl_gnuwrapper","Inplace","Real","float",3,"powerof2",32,32,32,10,3,"Success",0.000479,0.027776,0.022188,0.02282,0.02472,0.023844,0.02707,0.026056,0.175533,139264,0,131072,0,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",3,"powerof2",32,32,32,11,3,"Success",0.000416,0.027593,0.022289,0.024261,0.024427,0.02361,0.026943,0.026512,0.176527,139264,0,131072,0,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",3,"powerof2",64,64,64,0,4,"Warmup",0.001013,0.02781,0.02058,0.175105,0.148483,0.101821,0.179415,0.028541,0.683206,1081344,0,1048576,0,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",3,"powerof2",64,64,64,1,4,"Warmup",0.000579,0.029929,0.023175,0.157079,0.057162,0.068425,0.179595,0.027777,0.544267,1081344,0,1048576,0,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",3,"powerof2",64,64,64,2,4,"Success",0.000614,0.029021,0.02273,0.157815,0.057308,0.066762,0.178985,0.027358,0.54112,1081344,0,1048576,0,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",3,"powerof2",64,64,64,3,4,"Success",0.000504,0.02837,0.023009,0.157026,0.059499,0.070479,0.180182,0.028217,0.54776,1081344,0,1048576,0,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",3,"powerof2",64,64,64,4,4,"Success",0.000756,0.027763,0.024008,0.15539,0.057906,0.06872,0.179224,0.027083,0.541451,1081344,0,1048576,0,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",3,"powerof2",64,64,64,5,4,"Success",0.00052,0.028729,0.022971,0.156792,0.057844,0.067527,0.179272,0.027217,0.541386,1081344,0,1048576,0,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",3,"powerof2",64,64,64,6,4,"Success",0.000543,0.028403,0.022502,0.156731,0.067081,0.068631,0.17865,0.027218,0.550284,1081344,0,1048576,0,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",3,"powerof2",64,64,64,7,4,"Success",0.000603,0.028291,0.022814,0.15606,0.05855,0.067182,0.178816,0.027646,0.540437,1081344,0,1048576,0,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",3,"powerof2",64,64,64,8,4,"Success",0.000522,0.028673,0.02318,0.156678,0.058155,0.068361,0.179577,0.028257,0.543823,1081344,0,1048576,0,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",3,"powerof2",64,64,64,9,4,"Success",0.000524,0.028784,0.023007,0.156098,0.058281,0.069725,0.179327,0.026935,0.543158,1081344,0,1048576,0,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",3,"powerof2",64,64,64,10,4,"Success",0.000516,0.02844,0.022889,0.156798,0.056776,0.070081,0.179306,0.02759,0.54294,1081344,0,1048576,0,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",3,"powerof2",64,64,64,11,4,"Success",0.000594,0.028971,0.022704,0.156582,0.056947,0.068071,0.178472,0.027901,0.540663,1081344,0,1048576,0,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",3,"powerof2",128,128,128,0,5,"Warmup",0.005613,0.061255,0.050248,5.422355,0.461719,0.418769,1.146219,0.035148,7.601885,8519680,0,8388608,0,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",3,"powerof2",128,128,128,1,5,"Warmup",0.000561,0.062248,0.055066,1.262523,0.417485,0.39615,1.139125,0.021758,3.355502,8519680,0,8388608,0,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",3,"powerof2",128,128,128,2,5,"Success",0.000496,0.065868,0.058851,1.274412,0.41922,0.399237,1.117388,0.020392,3.356362,8519680,0,8388608,0,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",3,"powerof2",128,128,128,3,5,"Success",0.000493,0.059369,0.052508,1.262786,0.42183,0.395829,1.124064,0.034266,3.351663,8519680,0,8388608,0,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",3,"powerof2",128,128,128,4,5,"Success",0.000446,0.05978,0.053818,1.264585,0.416658,0.396315,1.141636,0.021074,3.354706,8519680,0,8388608,0,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",3,"powerof2",128,128,128,5,5,"Success",0.000501,0.05976,0.052462,1.264125,0.42395,0.399183,1.134748,0.022382,3.357598,8519680,0,8388608,0,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",3,"powerof2",128,128,128,6,5,"Success",0.00049,0.059607,0.052494,1.261494,0.417032,0.393703,1.127073,0.023034,3.335428,8519680,0,8388608,0,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",3,"powerof2",128,128,128,7,5,"Success",0.000476,0.059562,0.052076,1.265229,0.418072,0.395828,1.105186,0.021987,3.318936,8519680,0,8388608,0,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",3,"powerof2",128,128,128,8,5,"Success",0.000493,0.06601,0.07105,1.258663,0.419718,0.394967,1.133132,0.022796,3.36738,8519680,0,8388608,0,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",3,"powerof2",128,128,128,9,5,"Success",0.000473,0.059736,0.052605,1.26329,0.422859,0.394556,1.117335,0.022404,3.333738,8519680,0,8388608,0,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",3,"powerof2",128,128,128,10,5,"Success",0.000484,0.0591,0.052497,1.268114,0.41833,0.394833,1.130151,0.023826,3.348016,8519680,0,8388608,0,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",3,"powerof2",128,128,128,11,5,"Success",0.000441,0.058953,0.05237,1.262993,0.420083,0.396684,1.141779,0.02308,3.356882,8519680,0,8388608,0,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",1,"radix357",16807,0,0,0,6,"Warmup",0.000609,0.818141,0.768421,0.006118,0.212918,0.192707,0.004444,0.005395,2.009352,67232,0,67228,6.9632772284e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",1,"radix357",16807,0,0,1,6,"Warmup",0.000553,0.861154,0.807165,0.006057,0.178942,0.174374,0.004637,0.004904,2.038378,67232,0,67228,6.9632772284e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",1,"radix357",16807,0,0,2,6,"Success",0.000567,0.858031,0.806839,0.005896,0.180305,0.17444,0.004067,0.004822,2.035508,67232,0,67228,6.9632772284e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",1,"radix357",16807,0,0,3,6,"Success",0.000487,0.857447,0.795512,0.006033,0.179981,0.175139,0.004065,0.004515,2.023632,67232,0,67228,6.9632772284e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",1,"radix357",16807,0,0,4,6,"Success",0.000484,0.855762,0.804196,0.00601,0.180447,0.174682,0.004096,0.004646,2.030766,67232,0,67228,6.9632772284e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",1,"radix357",16807,0,0,5,6,"Success",0.000524,0.854757,0.790521,0.00607,0.179965,0.175535,0.004589,0.004745,2.017174,67232,0,67228,6.9632772284e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",1,"radix357",16807,0,0,6,6,"Success",0.000963,0.855735,0.805136,0.006089,0.178804,0.174561,0.004564,0.003818,2.030201,67232,0,67228,6.9632772284e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",1,"radix357",16807,0,0,7,6,"Success",0.000529,0.85741,0.796739,0.006015,0.181785,0.174767,0.004103,0.00456,2.026352,67232,0,67228,6.9632772284e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",1,"radix357",16807,0,0,8,6,"Success",0.000517,0.898975,0.784299,0.00604,0.180375,0.174612,0.00456,0.003881,2.053728,67232,0,67228,6.9632772284e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",1,"radix357",16807,0,0,9,6,"Success",0.000525,0.856872,0.802245,0.006014,0.17993,0.174247,0.004147,0.004479,2.029001,67232,0,67228,6.9632772284e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",1,"radix357",16807,0,0,10,6,"Success",0.00054,0.86262,0.791448,0.00602,0.178879,0.173597,0.004551,0.004619,2.02271,67232,0,67228,6.9632772284e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",1,"radix357",16807,0,0,11,6,"Success",0.000489,0.856113,0.790437,0.006,0.179272,0.173783,0.004143,0.004465,2.015289,67232,0,67228,6.9632772284e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",1,"radix357",59049,0,0,0,7,"Warmup",0.000838,3.063776,3.238696,0.042805,0.858453,0.849465,0.017818,0.006378,8.079202,236200,0,236196,7.7362909627e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",1,"radix357",59049,0,0,1,7,"Warmup",0.000576,2.897386,2.922371,0.031797,0.838442,0.83096,0.01825,0.006266,7.546713,236200,0,236196,7.7362909627e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",1,"radix357",59049,0,0,2,7,"Success",0.000639,2.876236,2.911233,0.031147,0.840763,0.832996,0.018097,0.006285,7.517899,236200,0,236196,7.7362909627e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",1,"radix357",59049,0,0,3,7,"Success",0.00052,2.880001,2.911972,0.031269,0.8383,0.831234,0.018151,0.005887,7.517805,236200,0,236196,7.7362909627e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",1,"radix357",59049,0,0,4,7,"Success",0.000825,2.913667,2.930659,0.031137,0.837787,0.83126,0.018233,0.005957,7.570197,236200,0,236196,7.7362909627e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",1,"radix357",59049,0,0,5,7,"Success",0.0005,2.883186,2.90948,0.031604,0.837696,0.829842,0.017745,0.006192,7.516763,236200,0,236196,7.7362909627e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",1,"radix357",59049,0,0,6,7,"Success",0.000529,2.882912,2.90581,0.031384,0.840011,0.83085,0.017608,0.005924,7.515582,236200,0,236196,7.7362909627e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",1,"radix357",59049,0,0,7,7,"Success",0.000495,2.89994,2.923721,0.031151,0.840431,0.831969,0.017615,0.00574,7.551637,236200,0,236196,7.7362909627e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",1,"radix357",59049,0,0,8,7,"Success",0.000494,2.889718,2.895786,0.031322,0.849493,0.831668,0.017526,0.005659,7.522182,236200,0,236196,7.7362909627e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",1,"radix357",59049,0,0,9,7,"Success",0.000448,2.887189,2.894826,0.031541,0.846411,0.830105,0.017776,0.005693,7.514453,236200,0,236196,7.7362909627e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",1,"radix357",59049,0,0,10,7,"Success",0.000492,2.906428,2.89426,0.031586,0.838021,0.839205,0.018259,0.005306,7.534158,236200,0,236196,7.7362909627e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",1,"radix357",59049,0,0,11,7,"Success",0.000497,2.879498,2.901479,0.030934,0.839202,0.838765,0.017825,0.005516,7.514357,236200,0,236196,7.7362909627e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",1,"radix357",117649,0,0,0,8,"Warmup",0.000511,3.645464,3.762047,0.041685,1.063162,1.17298,0.038203,0.003445,9.727876,470600,0,470596,8.0418685353e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",1,"radix357",117649,0,0,1,8,"Warmup",0.000359,3.481684,3.3385,0.03416,1.043159,1.178477,0.038124,0.00345,9.118285,470600,0,470596,8.0418685353e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",1,"radix357",117649,0,0,2,8,"Success",0.000277,3.456863,3.332159,0.033923,1.052082,1.172366,0.038092,0.003259,9.089374,470600,0,470596,8.0418685353e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",1,"radix357",117649,0,0,3,8,"Success",0.00028,3.459145,3.339889,0.034041,1.044426,1.170912,0.038132,0.003032,9.090219,470600,0,470596,8.0418685353e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",1,"radix357",117649,0,0,4,8,"Success",0.000332,3.460507,3.340159,0.033988,1.043513,1.179683,0.037991,0.003311,9.099798,470600,0,470596,8.0418685353e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",1,"radix357",117649,0,0,5,8,"Success",0.000327,3.450089,3.338913,0.034019,1.051409,1.172879,0.038028,0.003231,9.089226,470600,0,470596,8.0418685353e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",1,"radix357",117649,0,0,6,8,"Success",0.00032,3.453317,3.33514,0.033951,1.044261,1.171725,0.038057,0.003277,9.080406,470600,0,470596,8.0418685353e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",1,"radix357",117649,0,0,7,8,"Success",0.000316,3.464375,3.335343,0.034074,1.044569,1.172033,0.038127,0.003193,9.092371,470600,0,470596,8.0418685353e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",1,"radix357",117649,0,0,8,8,"Success",0.000344,3.456727,3.35514,0.034162,1.045717,1.181982,0.038044,0.00313,9.115613,470600,0,470596,8.0418685353e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",1,"radix357",117649,0,0,9,8,"Success",0.000319,3.453905,3.33476,0.034113,1.045153,1.172892,0.037937,0.002918,9.082374,470600,0,470596,8.0418685353e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",1,"radix357",117649,0,0,10,8,"Success",0.000335,3.452799,3.334493,0.034107,1.044019,1.171758,0.038115,0.003103,9.079065,470600,0,470596,8.0418685353e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",1,"radix357",117649,0,0,11,8,"Success",0.000292,3.449832,3.33376,0.034012,1.046581,1.178297,0.038022,0.003004,9.084148,470600,0,470596,8.0418685353e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",2,"radix357",125,125,0,0,6,"Warmup",0.000839,0.039141,0.029479,0.007778,0.071862,0.040673,0.009583,0.010159,0.210101,63000,0,62500,6.3282480309e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",2,"radix357",125,125,0,1,6,"Warmup",0.000729,0.029971,0.026473,0.008311,0.035229,0.042442,0.009082,0.010129,0.162961,63000,0,62500,6.3282480309e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",2,"radix357",125,125,0,2,6,"Success",0.000489,0.030278,0.026423,0.008802,0.036747,0.03336,0.008796,0.011365,0.156647,63000,0,62500,6.3282480309e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",2,"radix357",125,125,0,3,6,"Success",0.000477,0.030201,0.026903,0.007707,0.037146,0.035775,0.009918,0.010294,0.159103,63000,0,62500,6.3282480309e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",2,"radix357",125,125,0,4,6,"Success",0.000445,0.029883,0.026551,0.008331,0.036992,0.041847,0.008387,0.011568,0.164407,63000,0,62500,6.3282480309e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",2,"radix357",125,125,0,5,6,"Success",0.000518,0.029642,0.027413,0.00844,0.038612,0.03523,0.009874,0.01052,0.160603,63000,0,62500,6.3282480309e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",2,"radix357",125,125,0,6,6,"Success",0.000456,0.030191,0.026367,0.00824,0.03809,0.049215,0.009661,0.010429,0.173145,63000,0,62500,6.3282480309e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",2,"radix357",125,125,0,7,6,"Success",0.000506,0.029773,0.026008,0.00853,0.03572,0.035324,0.009309,0.009876,0.155523,63000,0,62500,6.3282480309e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",2,"radix357",125,125,0,8,6,"Success",0.000725,0.029583,0.025419,0.008034,0.035897,0.037901,0.009377,0.009961,0.15763,63000,0,62500,6.3282480309e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",2,"radix357",125,125,0,9,6,"Success",0.000517,0.030424,0.025031,0.008307,0.03585,0.040305,0.009133,0.010518,0.160527,63000,0,62500,6.3282480309e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",2,"radix357",125,125,0,10,6,"Success",0.000498,0.030156,0.025864,0.008358,0.03427,0.039848,0.009437,0.010319,0.159228,63000,0,62500,6.3282480309e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",2,"radix357",125,125,0,11,6,"Success",0.000476,0.029893,0.025897,0.008075,0.038034,0.040079,0.008761,0.009317,0.160906,63000,0,62500,6.3282480309e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",2,"radix357",243,243,0,0,7,"Warmup",0.000645,0.056262,0.047353,0.022209,0.080345,0.083631,0.038586,0.012756,0.342547,237168,0,236196,5.8378410681e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",2,"radix357",243,243,0,1,7,"Warmup",0.000635,0.051883,0.045676,0.026489,0.07799,0.081848,0.03782,0.012012,0.334822,237168,0,236196,5.8378410681e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",2,"radix357",243,243,0,2,7,"Success",0.000544,0.051986,0.052188,0.026652,0.079356,0.082142,0.038347,0.011731,0.343605,237168,0,236196,5.8378410681e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",2,"radix357",243,243,0,3,7,"Success",0.000627,0.050855,0.045194,0.025868,0.078937,0.080425,0.038234,0.012313,0.332972,237168,0,236196,5.8378410681e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",2,"radix357",243,243,0,4,7,"Success",0.00092,0.051497,0.044231,0.025802,0.082274,0.078349,0.038343,0.011275,0.333438,237168,0,236196,5.8378410681e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",2,"radix357",243,243,0,5,7,"Success",0.000961,0.050377,0.044314,0.026625,0.077349,0.080622,0.038272,0.012238,0.331265,237168,0,236196,5.8378410681e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",2,"radix357",243,243,0,6,7,"Success",0.000513,0.050953,0.045581,0.027023,0.078755,0.076512,0.03845,0.011585,0.330027,237168,0,236196,5.8378410681e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",2,"radix357",243,243,0,7,7,"Success",0.000538,0.052015,0.044758,0.02604,0.078688,0.081328,0.038866,0.011356,0.334198,237168,0,236196,5.8378410681e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",2,"radix357",243,243,0,8,7,"Success",0.001037,0.051229,0.044422,0.026432,0.078807,0.077369,0.037968,0.010762,0.328611,237168,0,236196,5.8378410681e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",2,"radix357",243,243,0,9,7,"Success",0.000841,0.050413,0.044141,0.026187,0.080278,0.080609,0.039289,0.011573,0.334034,237168,0,236196,5.8378410681e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",2,"radix357",243,243,0,10,7,"Success",0.0007,0.051555,0.044052,0.026684,0.078438,0.078038,0.037481,0.010903,0.328374,237168,0,236196,5.8378410681e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",2,"radix357",243,243,0,11,7,"Success",0.000563,0.049985,0.043966,0.026111,0.079458,0.078852,0.038486,0.012122,0.329981,237168,0,236196,5.8378410681e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",2,"radix357",625,625,0,0,8,"Warmup",0.0062,0.104462,0.089183,1.143123,0.604758,0.437497,0.222114,0.012064,2.619959,1565000,0,1562500,7.6849044023e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",2,"radix357",625,625,0,1,8,"Warmup",0.000667,0.110071,0.103462,0.196128,0.392386,0.377655,0.221478,0.011817,1.41411,1565000,0,1562500,7.6849044023e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",2,"radix357",625,625,0,2,8,"Success",0.000775,0.110362,0.101508,0.18185,0.399391,0.37319,0.222662,0.010285,1.400683,1565000,0,1562500,7.6849044023e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",2,"radix357",625,625,0,3,8,"Success",0.000557,0.108755,0.103078,0.175044,0.369922,0.371348,0.22074,0.011736,1.361673,1565000,0,1562500,7.6849044023e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",2,"radix357",625,625,0,4,8,"Success",0.000977,0.11409,0.102003,0.175144,0.371526,0.370322,0.222689,0.0105,1.367928,1565000,0,1562500,7.6849044023e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",2,"radix357",625,625,0,5,8,"Success",0.000511,0.107854,0.101991,0.18354,0.389978,0.368939,0.221191,0.010937,1.3855,1565000,0,1562500,7.6849044023e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",2,"radix357",625,625,0,6,8,"Success",0.000523,0.108432,0.098956,0.185803,0.391143,0.366358,0.221281,0.010443,1.38345,1565000,0,1562500,7.6849044023e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",2,"radix357",625,625,0,7,8,"Success",0.000543,0.108479,0.100406,0.181529,0.406032,0.368267,0.221831,0.011192,1.398799,1565000,0,1562500,7.6849044023e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",2,"radix357",625,625,0,8,8,"Success",0.000598,0.107973,0.100935,0.181307,0.392217,0.368564,0.221965,0.01206,1.386036,1565000,0,1562500,7.6849044023e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",2,"radix357",625,625,0,9,8,"Success",0.000573,0.109218,0.100985,0.181947,0.386759,0.368013,0.221678,0.010893,1.38057,1565000,0,1562500,7.6849044023e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",2,"radix357",625,625,0,10,8,"Success",0.000509,0.108181,0.10216,0.185932,0.429136,0.367726,0.222635,0.010921,1.42782,1565000,0,1562500,7.6849044023e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",2,"radix357",625,625,0,11,8,"Success",0.000556,0.109695,0.101973,0.181918,0.392903,0.371502,0.222518,0.011215,1.392724,1565000,0,1562500,7.6849044023e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",3,"radix357",25,27,25,0,6,"Warmup",0.000685,0.052314,0.027444,0.014499,0.089365,0.058044,0.01253,0.020337,0.275643,70200,0,67500,6.645464785e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",3,"radix357",25,27,25,1,6,"Warmup",0.000497,0.024483,0.019966,0.010897,0.024917,0.028557,0.011453,0.020402,0.141494,70200,0,67500,6.645464785e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",3,"radix357",25,27,25,2,6,"Success",0.000426,0.023517,0.019685,0.011244,0.024198,0.026977,0.010437,0.021532,0.138309,70200,0,67500,6.645464785e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",3,"radix357",25,27,25,3,6,"Success",0.000378,0.023982,0.01934,0.012101,0.025072,0.030283,0.01041,0.020431,0.142286,70200,0,67500,6.645464785e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",3,"radix357",25,27,25,4,6,"Success",0.000342,0.023376,0.019561,0.011329,0.025594,0.031171,0.011134,0.020164,0.142972,70200,0,67500,6.645464785e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",3,"radix357",25,27,25,5,6,"Success",0.000341,0.023747,0.019579,0.011048,0.023209,0.028312,0.011273,0.021021,0.138822,70200,0,67500,6.645464785e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",3,"radix357",25,27,25,6,6,"Success",0.00035,0.023673,0.019264,0.010914,0.027199,0.029899,0.011188,0.01976,0.14252,70200,0,67500,6.645464785e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",3,"radix357",25,27,25,7,6,"Success",0.000346,0.023526,0.019291,0.01126,0.024253,0.029132,0.011415,0.020489,0.140003,70200,0,67500,6.645464785e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",3,"radix357",25,27,25,8,6,"Success",0.000358,0.030504,0.019744,0.010723,0.024356,0.028626,0.010542,0.019028,0.14416,70200,0,67500,6.645464785e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",3,"radix357",25,27,25,9,6,"Success",0.000353,0.023569,0.018528,0.010728,0.023867,0.028628,0.011247,0.02001,0.137211,70200,0,67500,6.645464785e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",3,"radix357",25,27,25,10,6,"Success",0.000355,0.023414,0.01925,0.010608,0.025065,0.028754,0.010393,0.020545,0.138659,70200,0,67500,6.645464785e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",3,"radix357",25,27,25,11,6,"Success",0.000352,0.023376,0.019465,0.011682,0.025429,0.030507,0.010707,0.019227,0.14104,70200,0,67500,6.645464785e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Real","float",3,"radix357",81,125,125,0,8,"Warmup",0.000575,0.075386,0.056614,0.695328,0.562241,0.620486,0.684924,0.029933,2.726099,5103000,0,5062500,8.1756811925e-08,0
