; "SupportedThreads",64,"UsedThreads",64,"TotalMemory",135065378816,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",2,"NumberWarmRuns",10,"NumberTotalRuns",12,"ErrorBound",1e-05,"CurrentTime",1544801643,"CurrentTimeLocal","Fri Dec 14 07:34:03 2018","Hostname","nid00762","gearshifft","0.3.0"
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"powerof2",32768,0,0,10,3,"Success",0.000417,0.053497,0.050565,0.040146,0.073964,0.075584,0.061083,0.007294,0.362836,1048576,0,524288,5.4167549714e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"powerof2",32768,0,0,11,3,"Success",0.00041,0.053752,0.049396,0.040594,0.074478,0.076231,0.060726,0.007265,0.363149,1048576,0,524288,5.4167549714e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"powerof2",65536,0,0,0,4,"Warmup",0.000709,0.058236,0.050731,0.188441,0.139107,0.11656,0.118516,0.006111,0.678763,2097152,0,1048576,7.375181664e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"powerof2",65536,0,0,1,4,"Warmup",0.000467,0.055726,0.053144,0.077813,0.122092,0.098319,0.119186,0.00642,0.533478,2097152,0,1048576,7.375181664e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"powerof2",65536,0,0,2,4,"Success",0.000499,0.054663,0.052563,0.084756,0.139229,0.097144,0.145098,0.007031,0.581315,2097152,0,1048576,7.375181664e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"powerof2",65536,0,0,3,4,"Success",0.000441,0.054847,0.048556,0.078009,0.124702,0.099268,0.119158,0.005127,0.530415,2097152,0,1048576,7.375181664e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"powerof2",65536,0,0,4,4,"Success",0.000443,0.054455,0.049452,0.078659,0.124623,0.099427,0.119194,0.007116,0.53367,2097152,0,1048576,7.375181664e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"powerof2",65536,0,0,5,4,"Success",0.000425,0.054651,0.049678,0.078466,0.123773,0.097835,0.118629,0.00689,0.530653,2097152,0,1048576,7.375181664e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"powerof2",65536,0,0,6,4,"Success",0.00044,0.054639,0.049555,0.077499,0.121849,0.097852,0.11782,0.006489,0.526438,2097152,0,1048576,7.375181664e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"powerof2",65536,0,0,7,4,"Success",0.00043,0.054685,0.048522,0.077454,0.122433,0.097505,0.119438,0.005949,0.526723,2097152,0,1048576,7.375181664e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"powerof2",65536,0,0,8,4,"Success",0.000464,0.056441,0.052526,0.07971,0.131191,0.0971,0.117883,0.006445,0.542076,2097152,0,1048576,7.375181664e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"powerof2",65536,0,0,9,4,"Success",0.000469,0.054487,0.048402,0.077402,0.122661,0.098273,0.118947,0.00617,0.52711,2097152,0,1048576,7.375181664e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"powerof2",65536,0,0,10,4,"Success",0.000423,0.054648,0.051617,0.078407,0.123362,0.09859,0.118235,0.006287,0.531868,2097152,0,1048576,7.375181664e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"powerof2",65536,0,0,11,4,"Success",0.000421,0.054747,0.051796,0.077931,0.122861,0.099233,0.119998,0.006388,0.533672,2097152,0,1048576,7.375181664e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"powerof2",131072,0,0,0,5,"Warmup",0.000742,0.100991,0.093765,0.285139,0.232112,0.198899,0.233173,0.008564,1.153814,4194304,0,2097152,5.0727880166e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"powerof2",131072,0,0,1,5,"Warmup",0.000605,0.107068,0.104197,0.156621,0.205014,0.164127,0.23266,0.008746,0.979474,4194304,0,2097152,5.0727880166e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"powerof2",131072,0,0,2,5,"Success",0.000465,0.103018,0.091012,0.156054,0.205197,0.163925,0.231872,0.008441,0.960394,4194304,0,2097152,5.0727880166e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"powerof2",131072,0,0,3,5,"Success",0.00047,0.103405,0.092925,0.155451,0.205427,0.164373,0.232375,0.007988,0.962852,4194304,0,2097152,5.0727880166e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"powerof2",131072,0,0,4,5,"Success",0.000448,0.121479,0.103326,0.158659,0.212202,0.16305,0.231754,0.007987,0.999363,4194304,0,2097152,5.0727880166e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"powerof2",131072,0,0,5,5,"Success",0.000415,0.102908,0.095002,0.155849,0.205737,0.165117,0.232923,0.00789,0.966309,4194304,0,2097152,5.0727880166e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"powerof2",131072,0,0,6,5,"Success",0.000474,0.1031,0.09281,0.155548,0.207538,0.162541,0.232782,0.007845,0.963033,4194304,0,2097152,5.0727880166e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"powerof2",131072,0,0,7,5,"Success",0.000476,0.103052,0.092102,0.173827,0.207891,0.169792,0.232092,0.007613,0.987253,4194304,0,2097152,5.0727880166e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"powerof2",131072,0,0,8,5,"Success",0.000469,0.103221,0.091181,0.155837,0.205791,0.163299,0.231906,0.007864,0.959964,4194304,0,2097152,5.0727880166e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"powerof2",131072,0,0,9,5,"Success",0.000493,0.102928,0.091694,0.154776,0.206349,0.163256,0.232506,0.008778,0.961169,4194304,0,2097152,5.0727880166e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"powerof2",131072,0,0,10,5,"Success",0.000476,0.102828,0.091453,0.156164,0.221024,0.164431,0.243665,0.007149,0.987595,4194304,0,2097152,5.0727880166e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"powerof2",131072,0,0,11,5,"Success",0.000464,0.1034,0.093379,0.155055,0.207825,0.164215,0.231968,0.00804,0.96479,4194304,0,2097152,5.0727880166e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"powerof2",128,128,0,0,3,"Warmup",0.000893,0.01915,0.014719,0.020472,0.097042,0.070434,0.033154,0.005552,0.261764,524288,0,262144,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"powerof2",128,128,0,1,3,"Warmup",0.000676,0.018222,0.016697,0.020404,0.074961,0.065887,0.032779,0.005091,0.23502,524288,0,262144,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"powerof2",128,128,0,2,3,"Success",0.000662,0.01808,0.016892,0.020243,0.077318,0.07054,0.033179,0.004799,0.242006,524288,0,262144,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"powerof2",128,128,0,3,3,"Success",0.000658,0.017882,0.016672,0.020413,0.07567,0.070084,0.032949,0.004576,0.239178,524288,0,262144,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"powerof2",128,128,0,4,3,"Success",0.000659,0.017922,0.016726,0.020184,0.074645,0.074212,0.033177,0.004429,0.242246,524288,0,262144,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"powerof2",128,128,0,5,3,"Success",0.000655,0.018241,0.016744,0.020318,0.075829,0.068626,0.033975,0.004368,0.239055,524288,0,262144,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"powerof2",128,128,0,6,3,"Success",0.00078,0.018313,0.016912,0.020248,0.074538,0.07107,0.033384,0.004558,0.240075,524288,0,262144,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"powerof2",128,128,0,7,3,"Success",0.000682,0.018,0.016647,0.020189,0.076998,0.068009,0.033274,0.004357,0.238447,524288,0,262144,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"powerof2",128,128,0,8,3,"Success",0.000652,0.01801,0.017351,0.020242,0.077739,0.069725,0.033237,0.004566,0.241827,524288,0,262144,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"powerof2",128,128,0,9,3,"Success",0.000759,0.019069,0.01765,0.021157,0.078216,0.070673,0.034131,0.004892,0.24686,524288,0,262144,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"powerof2",128,128,0,10,3,"Success",0.000665,0.017919,0.01651,0.020276,0.074999,0.07002,0.033426,0.004697,0.238801,524288,0,262144,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"powerof2",128,128,0,11,3,"Success",0.000657,0.017807,0.016752,0.020241,0.075211,0.068832,0.032948,0.004527,0.23725,524288,0,262144,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"powerof2",512,512,0,0,5,"Warmup",0.000865,0.063165,0.067649,0.546577,0.369327,0.175241,0.470179,0.007452,1.700941,8388608,0,4194304,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"powerof2",512,512,0,1,5,"Warmup",0.000796,0.06534,0.070447,0.336462,0.278191,0.177699,0.472024,0.007148,1.408526,8388608,0,4194304,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"powerof2",512,512,0,2,5,"Success",0.000611,0.063456,0.06122,0.32888,0.273784,0.174621,0.469839,0.007029,1.379935,8388608,0,4194304,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"powerof2",512,512,0,3,5,"Success",0.000665,0.065867,0.062863,0.341646,0.273663,0.180433,0.470108,0.00709,1.402866,8388608,0,4194304,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"powerof2",512,512,0,4,5,"Success",0.000729,0.076687,0.062928,0.330563,0.274147,0.175402,0.487492,0.007061,1.415476,8388608,0,4194304,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"powerof2",512,512,0,5,5,"Success",0.000639,0.125489,0.06083,0.338994,0.274224,0.176762,0.471532,0.006904,1.455887,8388608,0,4194304,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"powerof2",512,512,0,6,5,"Success",0.00057,0.069902,0.066473,0.323849,0.277815,0.177187,0.470289,0.007448,1.393954,8388608,0,4194304,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"powerof2",512,512,0,7,5,"Success",0.000644,0.097338,0.063506,0.339069,0.279171,0.174823,0.470834,0.007308,1.433221,8388608,0,4194304,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"powerof2",512,512,0,8,5,"Success",0.000622,0.067671,0.069785,0.323583,0.270388,0.175497,0.47096,0.007032,1.38595,8388608,0,4194304,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"powerof2",512,512,0,9,5,"Success",0.000637,0.066158,0.061189,0.361775,0.274263,0.175544,0.470612,0.007468,1.41809,8388608,0,4194304,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"powerof2",512,512,0,10,5,"Success",0.000613,0.063323,0.06053,0.323928,0.272575,0.176667,0.469976,0.006714,1.374738,8388608,0,4194304,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"powerof2",512,512,0,11,5,"Success",0.000643,0.063404,0.061119,0.345952,0.281093,0.173154,0.470636,0.007169,1.403695,8388608,0,4194304,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"powerof2",32,32,32,0,3,"Warmup",0.00076,0.009499,0.005195,0.051776,0.040846,0.031692,0.064562,0.011139,0.215934,1048576,0,524288,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"powerof2",32,32,32,1,3,"Warmup",0.000614,0.007355,0.005897,0.048436,0.038294,0.029977,0.063618,0.010299,0.204824,1048576,0,524288,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"powerof2",32,32,32,2,3,"Success",0.000555,0.007218,0.005566,0.047391,0.035703,0.032742,0.06516,0.010337,0.205067,1048576,0,524288,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"powerof2",32,32,32,3,3,"Success",0.000531,0.00714,0.005383,0.04986,0.037571,0.030162,0.064091,0.010524,0.205579,1048576,0,524288,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"powerof2",32,32,32,4,3,"Success",0.000546,0.007041,0.00566,0.049038,0.03765,0.031252,0.064795,0.010623,0.206901,1048576,0,524288,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"powerof2",32,32,32,5,3,"Success",0.000505,0.007104,0.005439,0.048088,0.037793,0.031768,0.064473,0.00993,0.205456,1048576,0,524288,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"powerof2",32,32,32,6,3,"Success",0.000507,0.007128,0.005356,0.048554,0.037231,0.032527,0.063725,0.010897,0.206318,1048576,0,524288,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"powerof2",32,32,32,7,3,"Success",0.000504,0.007171,0.005752,0.048429,0.03821,0.031451,0.063804,0.010715,0.206391,1048576,0,524288,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"powerof2",32,32,32,8,3,"Success",0.00053,0.007261,0.005281,0.04977,0.037047,0.031531,0.062821,0.010422,0.205005,1048576,0,524288,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"powerof2",32,32,32,9,3,"Success",0.000526,0.007012,0.005425,0.047558,0.037226,0.048316,0.065444,0.010461,0.222353,1048576,0,524288,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"powerof2",32,32,32,10,3,"Success",0.000578,0.007422,0.005306,0.046501,0.037109,0.031805,0.062108,0.010791,0.201942,1048576,0,524288,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"powerof2",32,32,32,11,3,"Success",0.000563,0.007068,0.005281,0.047924,0.03655,0.032019,0.063437,0.011086,0.204252,1048576,0,524288,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"powerof2",64,64,64,0,4,"Warmup",0.000887,0.009631,0.005108,0.358934,0.312104,0.169828,0.483732,0.011849,1.352588,8388608,0,4194304,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"powerof2",64,64,64,1,4,"Warmup",0.000754,0.007796,0.00548,0.364368,0.239713,0.168923,0.482331,0.011612,1.281422,8388608,0,4194304,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"powerof2",64,64,64,2,4,"Success",0.000704,0.007762,0.005684,0.358719,0.23332,0.169066,0.48295,0.011726,1.270385,8388608,0,4194304,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"powerof2",64,64,64,3,4,"Success",0.000689,0.007925,0.01211,0.366562,0.230646,0.170142,0.481958,0.012053,1.282533,8388608,0,4194304,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"powerof2",64,64,64,4,4,"Success",0.000759,0.007915,0.005282,0.356502,0.239573,0.170338,0.482585,0.011188,1.274565,8388608,0,4194304,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"powerof2",64,64,64,5,4,"Success",0.000718,0.007724,0.00523,0.356514,0.239806,0.168651,0.483795,0.011351,1.274232,8388608,0,4194304,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"powerof2",64,64,64,6,4,"Success",0.000695,0.007519,0.010434,0.356716,0.232066,0.167903,0.483332,0.011496,1.270587,8388608,0,4194304,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"powerof2",64,64,64,7,4,"Success",0.00071,0.007587,0.005238,0.356415,0.247888,0.176854,0.481082,0.011141,1.287341,8388608,0,4194304,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"powerof2",64,64,64,8,4,"Success",0.000742,0.00768,0.005631,0.362784,0.236239,0.169712,0.482952,0.011185,1.277347,8388608,0,4194304,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"powerof2",64,64,64,9,4,"Success",0.000742,0.013546,0.005223,0.357174,0.236557,0.169338,0.482227,0.011849,1.277061,8388608,0,4194304,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"powerof2",64,64,64,10,4,"Success",0.000742,0.007693,0.005236,0.354712,0.231951,0.168426,0.483047,0.011402,1.263648,8388608,0,4194304,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"powerof2",64,64,64,11,4,"Success",0.000746,0.013908,0.005255,0.357347,0.231699,0.168612,0.483371,0.0177,1.279055,8388608,0,4194304,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"powerof2",128,128,128,0,5,"Warmup",0.019104,0.052389,0.034972,27.125968,3.594988,1.940344,3.615672,6.242873,42.627335,67108864,0,33554432,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"powerof2",128,128,128,1,5,"Warmup",0.016475,0.050211,0.036495,27.102579,3.574246,1.80626,3.611523,6.232308,42.431485,67108864,0,33554432,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"powerof2",128,128,128,2,5,"Success",0.015744,0.051235,0.036632,27.098015,3.559877,1.796287,3.61197,6.230981,42.401923,67108864,0,33554432,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"powerof2",128,128,128,3,5,"Success",0.01634,0.048882,0.036941,27.113507,3.628909,1.801257,3.613057,6.200465,42.460523,67108864,0,33554432,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"powerof2",128,128,128,4,5,"Success",0.015943,0.049185,0.036841,27.105096,3.55849,1.796319,3.613701,6.242874,42.41966,67108864,0,33554432,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"powerof2",128,128,128,5,5,"Success",0.015301,0.048899,0.03626,27.115711,3.577041,1.823758,3.605734,6.113746,42.337304,67108864,0,33554432,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"powerof2",128,128,128,6,5,"Success",0.015787,0.050185,0.036478,27.090369,3.572769,1.803228,3.610461,6.254491,42.434937,67108864,0,33554432,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"powerof2",128,128,128,7,5,"Success",0.015891,0.050314,0.036479,27.095599,3.608294,1.811831,3.579046,6.211614,42.410229,67108864,0,33554432,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"powerof2",128,128,128,8,5,"Success",0.015599,0.048916,0.034414,27.105395,3.587554,1.798343,3.605371,6.191218,42.387721,67108864,0,33554432,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"powerof2",128,128,128,9,5,"Success",0.016088,0.049845,0.0365,27.111002,3.589446,1.810487,3.606652,6.191691,42.41292,67108864,0,33554432,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"powerof2",128,128,128,10,5,"Success",0.015949,0.051666,0.03599,27.121689,3.608258,1.765122,3.599104,6.240824,42.439622,67108864,0,33554432,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"powerof2",128,128,128,11,5,"Success",0.015561,0.049663,0.03441,27.09932,3.541919,1.791981,3.618116,6.212667,42.364905,67108864,0,33554432,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"radix357",16807,0,0,0,6,"Warmup",0.000638,0.054581,0.043765,0.020689,0.128207,0.075175,0.031872,0.007523,0.362795,537824,0,268912,2.0676527584e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"radix357",16807,0,0,1,6,"Warmup",0.000591,0.051189,0.046446,0.022346,0.075189,0.069729,0.031777,0.006903,0.304481,537824,0,268912,2.0676527584e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"radix357",16807,0,0,2,6,"Success",0.000461,0.049517,0.04451,0.022593,0.074783,0.070056,0.031712,0.006204,0.30018,537824,0,268912,2.0676527584e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"radix357",16807,0,0,3,6,"Success",0.000438,0.049113,0.044288,0.02248,0.075457,0.069969,0.031192,0.006761,0.299996,537824,0,268912,2.0676527584e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"radix357",16807,0,0,4,6,"Success",0.000454,0.049419,0.045732,0.022777,0.07473,0.069454,0.03165,0.006358,0.300874,537824,0,268912,2.0676527584e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"radix357",16807,0,0,5,6,"Success",0.000393,0.049459,0.044045,0.022355,0.074525,0.069614,0.032166,0.006671,0.299525,537824,0,268912,2.0676527584e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"radix357",16807,0,0,6,6,"Success",0.00038,0.049288,0.045348,0.02261,0.075287,0.068796,0.03182,0.006486,0.300321,537824,0,268912,2.0676527584e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"radix357",16807,0,0,7,6,"Success",0.00044,0.049171,0.045707,0.022553,0.091795,0.07119,0.032056,0.006542,0.319765,537824,0,268912,2.0676527584e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"radix357",16807,0,0,8,6,"Success",0.000447,0.051085,0.058591,0.022936,0.074543,0.070899,0.031377,0.006257,0.31642,537824,0,268912,2.0676527584e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"radix357",16807,0,0,9,6,"Success",0.000393,0.048995,0.0453,0.022882,0.074601,0.070564,0.031555,0.006143,0.300731,537824,0,268912,2.0676527584e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"radix357",16807,0,0,10,6,"Success",0.000457,0.048901,0.045065,0.022274,0.074855,0.069761,0.031655,0.006398,0.299646,537824,0,268912,2.0676527584e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"radix357",16807,0,0,11,6,"Success",0.000447,0.048751,0.045562,0.022943,0.075622,0.069856,0.031638,0.006371,0.301483,537824,0,268912,2.0676527584e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"radix357",59049,0,0,0,7,"Warmup",0.000631,0.049341,0.041392,0.068494,0.266446,0.166014,0.118045,0.008243,0.718939,1889568,0,944784,2.2384482497e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"radix357",59049,0,0,1,7,"Warmup",0.000592,0.04937,0.041563,0.070244,0.162967,0.144124,0.118169,0.007698,0.595012,1889568,0,944784,2.2384482497e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"radix357",59049,0,0,2,7,"Success",0.000489,0.048597,0.041898,0.070151,0.161865,0.144487,0.116933,0.006232,0.590965,1889568,0,944784,2.2384482497e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"radix357",59049,0,0,3,7,"Success",0.000455,0.048194,0.041435,0.070263,0.162166,0.144428,0.117351,0.006732,0.59134,1889568,0,944784,2.2384482497e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"radix357",59049,0,0,4,7,"Success",0.000496,0.047944,0.041464,0.070017,0.162513,0.143854,0.118021,0.007251,0.591876,1889568,0,944784,2.2384482497e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"radix357",59049,0,0,5,7,"Success",0.000462,0.048345,0.041558,0.070184,0.160716,0.160164,0.118622,0.00685,0.607206,1889568,0,944784,2.2384482497e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"radix357",59049,0,0,6,7,"Success",0.000454,0.048637,0.041469,0.070242,0.160042,0.142891,0.117855,0.006354,0.588248,1889568,0,944784,2.2384482497e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"radix357",59049,0,0,7,7,"Success",0.000496,0.048286,0.041686,0.070438,0.159617,0.143524,0.117966,0.006516,0.588852,1889568,0,944784,2.2384482497e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"radix357",59049,0,0,8,7,"Success",0.000451,0.047655,0.041199,0.070063,0.161693,0.142719,0.118211,0.006968,0.589281,1889568,0,944784,2.2384482497e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"radix357",59049,0,0,9,7,"Success",0.000459,0.048121,0.041424,0.070281,0.160436,0.144324,0.117889,0.006318,0.589562,1889568,0,944784,2.2384482497e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"radix357",59049,0,0,10,7,"Success",0.000457,0.048324,0.041242,0.070281,0.162262,0.143438,0.117734,0.00644,0.590492,1889568,0,944784,2.2384482497e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"radix357",59049,0,0,11,7,"Success",0.000471,0.049697,0.042993,0.071152,0.166669,0.145225,0.118381,0.006601,0.601504,1889568,0,944784,2.2384482497e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"radix357",117649,0,0,0,8,"Warmup",0.000707,0.066678,0.054982,0.131979,0.347589,0.198906,0.235951,0.008661,1.045884,3764768,0,1882384,2.4046563999e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"radix357",117649,0,0,1,8,"Warmup",0.000594,0.069731,0.063859,0.147855,0.222803,0.186011,0.236261,0.007391,0.934936,3764768,0,1882384,2.4046563999e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"radix357",117649,0,0,2,8,"Success",0.00056,0.071536,0.065163,0.163658,0.221706,0.184667,0.235895,0.006627,0.950236,3764768,0,1882384,2.4046563999e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"radix357",117649,0,0,3,8,"Success",0.000461,0.068891,0.063355,0.148911,0.222198,0.185626,0.235572,0.006642,0.9321,3764768,0,1882384,2.4046563999e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"radix357",117649,0,0,4,8,"Success",0.000544,0.06878,0.063141,0.148001,0.221214,0.185272,0.236757,0.006724,0.930854,3764768,0,1882384,2.4046563999e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"radix357",117649,0,0,5,8,"Success",0.000489,0.068421,0.064546,0.150104,0.23336,0.196154,0.235937,0.007129,0.956547,3764768,0,1882384,2.4046563999e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"radix357",117649,0,0,6,8,"Success",0.000547,0.06914,0.063207,0.147495,0.222359,0.185478,0.237294,0.007552,0.93347,3764768,0,1882384,2.4046563999e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"radix357",117649,0,0,7,8,"Success",0.000564,0.068731,0.062977,0.149279,0.223073,0.186748,0.234761,0.006793,0.933359,3764768,0,1882384,2.4046563999e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"radix357",117649,0,0,8,8,"Success",0.000556,0.069041,0.063352,0.147746,0.221194,0.202406,0.236081,0.006902,0.947661,3764768,0,1882384,2.4046563999e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"radix357",117649,0,0,9,8,"Success",0.000528,0.069021,0.062897,0.14748,0.220978,0.186366,0.235741,0.006681,0.930102,3764768,0,1882384,2.4046563999e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"radix357",117649,0,0,10,8,"Success",0.000551,0.068038,0.063031,0.147978,0.221021,0.185513,0.235968,0.006631,0.929131,3764768,0,1882384,2.4046563999e-16,0
