; "SupportedThreads",64,"UsedThreads",64,"TotalMemory",135065378816,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",2,"NumberWarmRuns",10,"NumberTotalRuns",12,"ErrorBound",1e-05,"CurrentTime",1544796229,"CurrentTimeLocal","Fri Dec 14 06:03:49 2018","Hostname","nid00908","gearshifft","0.3.0"
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"powerof2",131072,0,0,10,5,"Success",0.000431,0.112367,0.103779,0.175094,0.209017,0.209243,0.236134,0.00802,1.054504,2097152,0,2097152,5.0727880166e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"powerof2",131072,0,0,11,5,"Success",0.000414,0.112439,0.180974,0.174708,0.218733,0.207283,0.236011,0.007124,1.138105,2097152,0,2097152,5.0727880166e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",128,128,0,0,3,"Warmup",0.000571,0.020657,0.017644,0.022397,0.045265,0.022966,0.030496,0.004853,0.165264,262144,0,262144,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",128,128,0,1,3,"Warmup",0.000426,0.019388,0.017408,0.024847,0.02557,0.022523,0.030094,0.00469,0.145277,262144,0,262144,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",128,128,0,2,3,"Success",0.000356,0.01913,0.017191,0.025016,0.025146,0.022607,0.029982,0.004616,0.144365,262144,0,262144,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",128,128,0,3,3,"Success",0.00032,0.018728,0.017272,0.024974,0.02553,0.02215,0.030114,0.004423,0.143834,262144,0,262144,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",128,128,0,4,3,"Success",0.000343,0.019186,0.017186,0.024771,0.025287,0.022463,0.030212,0.00413,0.143911,262144,0,262144,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",128,128,0,5,3,"Success",0.000343,0.018983,0.017132,0.024946,0.024991,0.022679,0.030297,0.004209,0.143898,262144,0,262144,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",128,128,0,6,3,"Success",0.000357,0.019198,0.017158,0.024896,0.025405,0.023276,0.030208,0.003998,0.144839,262144,0,262144,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",128,128,0,7,3,"Success",0.00038,0.019348,0.017243,0.02492,0.025161,0.022216,0.029952,0.004111,0.14363,262144,0,262144,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",128,128,0,8,3,"Success",0.000342,0.018983,0.017183,0.024975,0.025665,0.022312,0.030457,0.004507,0.144746,262144,0,262144,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",128,128,0,9,3,"Success",0.000354,0.01893,0.017079,0.024932,0.02541,0.023783,0.030136,0.004173,0.145138,262144,0,262144,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",128,128,0,10,3,"Success",0.000374,0.019041,0.017141,0.025,0.024936,0.023574,0.030187,0.004245,0.144798,262144,0,262144,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",128,128,0,11,3,"Success",0.000353,0.018941,0.024313,0.02496,0.025367,0.021976,0.029968,0.004369,0.150577,262144,0,262144,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",512,512,0,0,5,"Warmup",0.000658,0.060384,0.051115,0.370236,0.267289,0.183878,0.50235,0.006385,1.442751,4194304,0,4194304,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",512,512,0,1,5,"Warmup",0.000737,0.074014,0.062183,0.363104,0.244848,0.182623,0.502288,0.005919,1.436213,4194304,0,4194304,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",512,512,0,2,5,"Success",0.000659,0.067862,0.061831,0.364204,0.257197,0.180895,0.501717,0.005781,1.44058,4194304,0,4194304,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",512,512,0,3,5,"Success",0.000639,0.064785,0.061993,0.363661,0.255694,0.181404,0.49879,0.006171,1.433563,4194304,0,4194304,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",512,512,0,4,5,"Success",0.000653,0.066401,0.062231,0.367265,0.242236,0.185162,0.509503,0.005999,1.439862,4194304,0,4194304,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",512,512,0,5,5,"Success",0.00067,0.064838,0.068107,0.362215,0.254458,0.177003,0.502065,0.006154,1.435899,4194304,0,4194304,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",512,512,0,6,5,"Success",0.000644,0.067231,0.068986,0.36277,0.247454,0.178163,0.507483,0.00594,1.439062,4194304,0,4194304,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",512,512,0,7,5,"Success",0.000649,0.072722,0.062436,0.362903,0.246394,0.179402,0.50393,0.006009,1.434857,4194304,0,4194304,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",512,512,0,8,5,"Success",0.000655,0.064449,0.061692,0.363412,0.255162,0.177803,0.505868,0.005959,1.435412,4194304,0,4194304,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",512,512,0,9,5,"Success",0.000641,0.072988,0.061964,0.362251,0.247844,0.179683,0.49897,0.0059,1.430651,4194304,0,4194304,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",512,512,0,10,5,"Success",0.000692,0.067595,0.061838,0.363167,0.255478,0.177296,0.50578,0.006108,1.438349,4194304,0,4194304,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",512,512,0,11,5,"Success",0.000619,0.064785,0.061686,0.362653,0.255199,0.178961,0.501339,0.005492,1.431166,4194304,0,4194304,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"powerof2",32,32,32,0,3,"Warmup",0.000849,0.011627,0.004759,0.102081,0.03696,0.034707,0.065042,0.011068,0.267704,524288,0,524288,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"powerof2",32,32,32,1,3,"Warmup",0.000575,0.007685,0.005079,0.05718,0.042777,0.040451,0.063276,0.010457,0.227881,524288,0,524288,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"powerof2",32,32,32,2,3,"Success",0.000436,0.007652,0.005474,0.057287,0.036965,0.039795,0.065898,0.009899,0.223768,524288,0,524288,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"powerof2",32,32,32,3,3,"Success",0.00044,0.007564,0.005123,0.058299,0.044733,0.035405,0.064499,0.009837,0.226293,524288,0,524288,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"powerof2",32,32,32,4,3,"Success",0.000436,0.007495,0.005101,0.057754,0.041496,0.035779,0.06435,0.010059,0.222985,524288,0,524288,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"powerof2",32,32,32,5,3,"Success",0.000456,0.007533,0.005007,0.058635,0.035741,0.032919,0.065892,0.009889,0.216425,524288,0,524288,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"powerof2",32,32,32,6,3,"Success",0.000405,0.007312,0.005037,0.06052,0.036722,0.032911,0.066089,0.010409,0.21976,524288,0,524288,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"powerof2",32,32,32,7,3,"Success",0.000474,0.007511,0.004939,0.059876,0.03473,0.034877,0.066018,0.01007,0.218869,524288,0,524288,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"powerof2",32,32,32,8,3,"Success",0.000453,0.007397,0.00507,0.060542,0.034889,0.03278,0.063954,0.009715,0.215173,524288,0,524288,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"powerof2",32,32,32,9,3,"Success",0.000463,0.007606,0.005058,0.057414,0.035443,0.033599,0.067327,0.010273,0.217524,524288,0,524288,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"powerof2",32,32,32,10,3,"Success",0.00044,0.007604,0.005275,0.060681,0.0353,0.033421,0.069824,0.010427,0.223269,524288,0,524288,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"powerof2",32,32,32,11,3,"Success",0.000474,0.007744,0.004948,0.058758,0.030908,0.033017,0.065697,0.00954,0.211452,524288,0,524288,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"powerof2",64,64,64,0,4,"Warmup",0.001132,0.010378,0.004486,0.777206,0.206165,0.138859,0.508599,0.011277,1.658589,4194304,0,4194304,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"powerof2",64,64,64,1,4,"Warmup",0.000847,0.01451,0.014539,0.384141,0.190053,0.139449,0.510751,0.009833,1.264568,4194304,0,4194304,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"powerof2",64,64,64,2,4,"Success",0.000832,0.008389,0.00534,0.381863,0.196683,0.138145,0.509173,0.009863,1.25068,4194304,0,4194304,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"powerof2",64,64,64,3,4,"Success",0.000794,0.008507,0.005474,0.38952,0.203618,0.137449,0.516619,0.010974,1.273352,4194304,0,4194304,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"powerof2",64,64,64,4,4,"Success",0.000803,0.008297,0.005383,0.388742,0.199552,0.136976,0.509344,0.010039,1.259556,4194304,0,4194304,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"powerof2",64,64,64,5,4,"Success",0.00078,0.008237,0.005742,0.383867,0.196395,0.135274,0.508306,0.009684,1.24869,4194304,0,4194304,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"powerof2",64,64,64,6,4,"Success",0.000964,0.007949,0.005739,0.38432,0.192742,0.139243,0.508413,0.01021,1.250004,4194304,0,4194304,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"powerof2",64,64,64,7,4,"Success",0.000827,0.008101,0.00529,0.383314,0.200436,0.135436,0.510231,0.009226,1.253273,4194304,0,4194304,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"powerof2",64,64,64,8,4,"Success",0.000801,0.008238,0.005919,0.383982,0.19334,0.139558,0.509286,0.009679,1.251182,4194304,0,4194304,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"powerof2",64,64,64,9,4,"Success",0.0009,0.013758,0.005602,0.383809,0.197751,0.137561,0.511466,0.00928,1.260543,4194304,0,4194304,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"powerof2",64,64,64,10,4,"Success",0.000829,0.007913,0.005522,0.398526,0.199452,0.137689,0.508585,0.009617,1.268549,4194304,0,4194304,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"powerof2",64,64,64,11,4,"Success",0.000803,0.015597,0.005441,0.389825,0.198445,0.138303,0.50857,0.010304,1.26771,4194304,0,4194304,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"powerof2",128,128,128,0,5,"Warmup",0.010303,0.049297,0.033661,27.353825,1.47279,1.148619,4.236022,2.969377,37.274793,33554432,0,33554432,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"powerof2",128,128,128,1,5,"Warmup",0.008168,0.049756,0.034574,27.284047,1.435707,1.154625,4.214981,2.947707,37.130428,33554432,0,33554432,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"powerof2",128,128,128,2,5,"Success",0.00862,0.048576,0.034279,27.290657,1.432472,1.154375,4.238376,2.959943,37.168224,33554432,0,33554432,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"powerof2",128,128,128,3,5,"Success",0.007732,0.049491,0.034177,27.310794,1.447068,1.158217,4.242795,2.927175,37.17816,33554432,0,33554432,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"powerof2",128,128,128,4,5,"Success",0.008554,0.048899,0.034317,27.297463,1.438082,1.161026,4.22956,2.924287,37.143379,33554432,0,33554432,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"powerof2",128,128,128,5,5,"Success",0.007234,0.068615,0.045283,27.374868,1.452497,1.148328,4.221512,2.944151,37.263352,33554432,0,33554432,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"powerof2",128,128,128,6,5,"Success",0.00987,0.047886,0.034135,27.281273,1.446877,1.153689,4.225744,2.929132,37.12933,33554432,0,33554432,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"powerof2",128,128,128,7,5,"Success",0.008419,0.047491,0.034901,27.303517,1.469984,1.153514,4.246374,2.931178,37.196174,33554432,0,33554432,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"powerof2",128,128,128,8,5,"Success",0.008719,0.049271,0.034064,27.300836,1.441047,1.142849,4.236843,2.937512,37.151875,33554432,0,33554432,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"powerof2",128,128,128,9,5,"Success",0.008177,0.069454,0.037539,27.378074,1.445168,1.17227,4.21251,2.961834,37.286041,33554432,0,33554432,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"powerof2",128,128,128,10,5,"Success",0.007759,0.068073,0.037647,27.388563,1.445331,1.161926,4.236201,2.949717,37.29629,33554432,0,33554432,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"powerof2",128,128,128,11,5,"Success",0.008166,0.048092,0.034793,27.308544,1.422361,1.15704,4.226484,2.973624,37.179964,33554432,0,33554432,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"radix357",16807,0,0,0,6,"Warmup",0.000543,0.057285,0.046824,0.022323,0.174493,0.115666,0.028886,0.007445,0.453904,268912,0,268912,2.0676527584e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"radix357",16807,0,0,1,6,"Warmup",0.000391,0.053868,0.046677,0.025385,0.103413,0.102331,0.029118,0.00632,0.36784,268912,0,268912,2.0676527584e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"radix357",16807,0,0,2,6,"Success",0.000344,0.051279,0.045969,0.025459,0.104039,0.102628,0.029592,0.006495,0.366125,268912,0,268912,2.0676527584e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"radix357",16807,0,0,3,6,"Success",0.00032,0.051272,0.045801,0.025436,0.103759,0.100952,0.030404,0.006618,0.364896,268912,0,268912,2.0676527584e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"radix357",16807,0,0,4,6,"Success",0.000335,0.05088,0.045668,0.025227,0.104259,0.102583,0.029891,0.006097,0.365283,268912,0,268912,2.0676527584e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"radix357",16807,0,0,5,6,"Success",0.000333,0.051196,0.045716,0.02546,0.104611,0.101059,0.029606,0.006308,0.36463,268912,0,268912,2.0676527584e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"radix357",16807,0,0,6,6,"Success",0.000334,0.050902,0.046694,0.025241,0.104574,0.102166,0.029774,0.006,0.366004,268912,0,268912,2.0676527584e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"radix357",16807,0,0,7,6,"Success",0.00033,0.050388,0.045189,0.025419,0.103762,0.101904,0.029165,0.006173,0.362667,268912,0,268912,2.0676527584e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"radix357",16807,0,0,8,6,"Success",0.001043,0.089477,0.047722,0.025632,0.103206,0.101848,0.029886,0.006169,0.405575,268912,0,268912,2.0676527584e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"radix357",16807,0,0,9,6,"Success",0.000314,0.050891,0.046922,0.025528,0.104156,0.10186,0.030046,0.006134,0.366196,268912,0,268912,2.0676527584e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"radix357",16807,0,0,10,6,"Success",0.000325,0.050637,0.045653,0.024954,0.103264,0.101399,0.029597,0.00616,0.362327,268912,0,268912,2.0676527584e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"radix357",16807,0,0,11,6,"Success",0.000325,0.051422,0.046684,0.025141,0.103932,0.101953,0.030295,0.006123,0.366217,268912,0,268912,2.0676527584e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"radix357",59049,0,0,0,7,"Warmup",0.000509,0.055503,0.048034,0.076825,0.228363,0.165946,0.11933,0.007231,0.702138,944784,0,944784,2.2384482497e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"radix357",59049,0,0,1,7,"Warmup",0.000494,0.055359,0.05029,0.085769,0.153503,0.148495,0.118942,0.006371,0.619613,944784,0,944784,2.2384482497e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"radix357",59049,0,0,2,7,"Success",0.000509,0.054219,0.0512,0.085806,0.15296,0.149102,0.119051,0.005758,0.618952,944784,0,944784,2.2384482497e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"radix357",59049,0,0,3,7,"Success",0.000428,0.054053,0.049534,0.085661,0.153347,0.156419,0.11858,0.006233,0.624602,944784,0,944784,2.2384482497e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"radix357",59049,0,0,4,7,"Success",0.000421,0.054722,0.048085,0.085462,0.15185,0.148142,0.119448,0.005675,0.614191,944784,0,944784,2.2384482497e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"radix357",59049,0,0,5,7,"Success",0.000455,0.05449,0.050027,0.085794,0.152996,0.148955,0.120126,0.005972,0.619165,944784,0,944784,2.2384482497e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"radix357",59049,0,0,6,7,"Success",0.0004,0.053771,0.048338,0.085817,0.153405,0.14824,0.119695,0.00649,0.616506,944784,0,944784,2.2384482497e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"radix357",59049,0,0,7,7,"Success",0.000419,0.053731,0.047439,0.085658,0.153733,0.148669,0.119115,0.005789,0.614897,944784,0,944784,2.2384482497e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"radix357",59049,0,0,8,7,"Success",0.000424,0.053937,0.04755,0.085855,0.153344,0.158651,0.11709,0.006154,0.623349,944784,0,944784,2.2384482497e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"radix357",59049,0,0,9,7,"Success",0.000496,0.054513,0.049363,0.085166,0.152292,0.148626,0.119085,0.006229,0.616118,944784,0,944784,2.2384482497e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"radix357",59049,0,0,10,7,"Success",0.000439,0.053485,0.047857,0.08582,0.154246,0.148156,0.119136,0.005949,0.61541,944784,0,944784,2.2384482497e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"radix357",59049,0,0,11,7,"Success",0.000417,0.053933,0.047818,0.085844,0.153516,0.14877,0.119027,0.006373,0.616017,944784,0,944784,2.2384482497e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"radix357",117649,0,0,0,8,"Warmup",0.000616,0.075594,0.065771,0.15991,0.279793,0.215246,0.233785,0.007058,1.038208,1882384,0,1882384,2.4046563999e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"radix357",117649,0,0,1,8,"Warmup",0.000605,0.074378,0.067348,0.184109,0.216064,0.195518,0.246512,0.005743,0.990622,1882384,0,1882384,2.4046563999e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"radix357",117649,0,0,2,8,"Success",0.000549,0.07361,0.066859,0.18119,0.216101,0.19462,0.235293,0.005285,0.973891,1882384,0,1882384,2.4046563999e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"radix357",117649,0,0,3,8,"Success",0.000523,0.072306,0.066886,0.183713,0.215978,0.195499,0.234263,0.00555,0.97511,1882384,0,1882384,2.4046563999e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"radix357",117649,0,0,4,8,"Success",0.000543,0.073133,0.067385,0.184221,0.216383,0.194806,0.248976,0.005988,0.991786,1882384,0,1882384,2.4046563999e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"radix357",117649,0,0,5,8,"Success",0.000455,0.077719,0.066613,0.183638,0.216267,0.194786,0.234323,0.005423,0.979608,1882384,0,1882384,2.4046563999e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"radix357",117649,0,0,6,8,"Success",0.000523,0.073067,0.066366,0.184461,0.215865,0.196454,0.234928,0.005194,0.977258,1882384,0,1882384,2.4046563999e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"radix357",117649,0,0,7,8,"Success",0.000456,0.07269,0.067037,0.183681,0.216696,0.193805,0.234723,0.005041,0.974531,1882384,0,1882384,2.4046563999e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"radix357",117649,0,0,8,8,"Success",0.000527,0.072417,0.069205,0.184292,0.21577,0.194039,0.235772,0.005057,0.977449,1882384,0,1882384,2.4046563999e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"radix357",117649,0,0,9,8,"Success",0.000432,0.072692,0.066871,0.183681,0.216477,0.19559,0.235007,0.005599,0.976744,1882384,0,1882384,2.4046563999e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"radix357",117649,0,0,10,8,"Success",0.000412,0.07279,0.066899,0.183912,0.216665,0.193892,0.23514,0.00544,0.975555,1882384,0,1882384,2.4046563999e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"radix357",117649,0,0,11,8,"Success",0.000552,0.071879,0.066633,0.183724,0.215538,0.194688,0.235322,0.005265,0.974012,1882384,0,1882384,2.4046563999e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"radix357",125,125,0,0,6,"Warmup",0.000599,0.02462,0.020595,0.021177,0.090603,0.060787,0.030767,0.007869,0.257406,250000,0,250000,1.59528686e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"radix357",125,125,0,1,6,"Warmup",0.000479,0.021111,0.0165,0.024298,0.033364,0.03201,0.030665,0.006161,0.164899,250000,0,250000,1.59528686e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"radix357",125,125,0,2,6,"Success",0.000426,0.020392,0.015017,0.024152,0.032905,0.032437,0.030722,0.005558,0.161915,250000,0,250000,1.59528686e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"radix357",125,125,0,3,6,"Success",0.000436,0.020142,0.016678,0.024121,0.03446,0.031619,0.030275,0.005667,0.163698,250000,0,250000,1.59528686e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"radix357",125,125,0,4,6,"Success",0.000426,0.020015,0.016127,0.024182,0.032435,0.032886,0.030393,0.005826,0.16259,250000,0,250000,1.59528686e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"radix357",125,125,0,5,6,"Success",0.00041,0.020117,0.016002,0.024125,0.034196,0.03203,0.030327,0.006193,0.163719,250000,0,250000,1.59528686e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"radix357",125,125,0,6,6,"Success",0.000416,0.019677,0.016248,0.024107,0.033569,0.032844,0.030485,0.006073,0.163715,250000,0,250000,1.59528686e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"radix357",125,125,0,7,6,"Success",0.00043,0.020099,0.016098,0.024063,0.033273,0.03123,0.030543,0.005721,0.161743,250000,0,250000,1.59528686e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"radix357",125,125,0,8,6,"Success",0.00042,0.020037,0.016197,0.024033,0.034187,0.031395,0.030217,0.006126,0.162947,250000,0,250000,1.59528686e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"radix357",125,125,0,9,6,"Success",0.000432,0.020237,0.016163,0.024021,0.033689,0.03388,0.030412,0.005798,0.164991,250000,0,250000,1.59528686e-16,0
