; "SupportedThreads",64,"UsedThreads",64,"TotalMemory",135065378816,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",2,"NumberWarmRuns",10,"NumberTotalRuns",12,"ErrorBound",1e-05,"CurrentTime",1544801116,"CurrentTimeLocal","Fri Dec 14 07:25:16 2018","Hostname","nid01132","gearshifft","0.3.0"
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",3,"powerof2",64,64,64,7,4,"Success",0.00072,0.008093,0.006068,0.189584,0.099143,0.090066,0.235721,0.010508,0.640289,4194304,0,2097152,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",3,"powerof2",64,64,64,8,4,"Success",0.000693,0.008116,0.005872,0.189968,0.100317,0.090007,0.236219,0.010094,0.64171,4194304,0,2097152,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",3,"powerof2",64,64,64,9,4,"Success",0.000707,0.007992,0.005966,0.189912,0.099145,0.090583,0.239107,0.010001,0.643823,4194304,0,2097152,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",3,"powerof2",64,64,64,10,4,"Success",0.000711,0.008002,0.005874,0.187278,0.100204,0.090071,0.236173,0.010382,0.639099,4194304,0,2097152,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",3,"powerof2",64,64,64,11,4,"Success",0.000716,0.008262,0.005881,0.190067,0.098174,0.089782,0.236743,0.010155,0.640174,4194304,0,2097152,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",3,"powerof2",128,128,128,0,5,"Warmup",0.01151,0.0341,0.024667,7.574212,1.911886,0.798817,2.187608,3.065165,15.608477,33554432,0,16777216,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",3,"powerof2",128,128,128,1,5,"Warmup",0.011975,0.040119,0.02969,13.344223,1.924825,0.789634,2.275728,3.100431,21.517112,33554432,0,16777216,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",3,"powerof2",128,128,128,2,5,"Success",0.011762,0.040353,0.030661,13.327084,1.922417,0.782667,2.271091,3.156077,21.542721,33554432,0,16777216,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",3,"powerof2",128,128,128,3,5,"Success",0.011516,0.039299,0.029924,13.326029,1.901929,0.778637,2.272931,3.124799,21.485555,33554432,0,16777216,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",3,"powerof2",128,128,128,4,5,"Success",0.011739,0.040399,0.031283,13.312786,1.922953,0.780026,2.270343,3.100752,21.470889,33554432,0,16777216,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",3,"powerof2",128,128,128,5,5,"Success",0.011152,0.038931,0.029038,13.326078,1.916857,0.775474,2.2575,3.119436,21.474963,33554432,0,16777216,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",3,"powerof2",128,128,128,6,5,"Success",0.012032,0.0399,0.030335,13.318894,1.914275,0.781681,2.275905,3.122233,21.495778,33554432,0,16777216,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",3,"powerof2",128,128,128,7,5,"Success",0.011484,0.039489,0.029727,13.320058,1.915672,0.779935,2.263848,3.116022,21.476869,33554432,0,16777216,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",3,"powerof2",128,128,128,8,5,"Success",0.011856,0.03974,0.030161,13.342734,1.927686,0.792528,2.332947,3.112379,21.590553,33554432,0,16777216,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",3,"powerof2",128,128,128,9,5,"Success",0.011514,0.03882,0.029467,13.306176,1.910428,0.778131,2.305638,3.12846,21.509175,33554432,0,16777216,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",3,"powerof2",128,128,128,10,5,"Success",0.011765,0.040333,0.029717,13.321092,1.915854,0.788709,2.349692,3.131595,21.589257,33554432,0,16777216,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",3,"powerof2",128,128,128,11,5,"Success",0.011501,0.037775,0.030073,13.326403,1.933097,0.81815,2.288643,3.126393,21.572607,33554432,0,16777216,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",1,"radix357",16807,0,0,0,6,"Warmup",0.001435,0.078621,0.070801,0.013031,0.1008,0.074001,0.013298,0.00908,0.361618,268912,0,134456,7.1425887733e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",1,"radix357",16807,0,0,1,6,"Warmup",0.001444,0.074013,0.069083,0.0136,0.072084,0.074661,0.012563,0.008756,0.326776,268912,0,134456,7.1425887733e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",1,"radix357",16807,0,0,2,6,"Success",0.000891,0.073216,0.067634,0.013487,0.073317,0.073836,0.014119,0.00816,0.325139,268912,0,134456,7.1425887733e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",1,"radix357",16807,0,0,3,6,"Success",0.000845,0.072998,0.068145,0.014033,0.072938,0.082519,0.012543,0.008313,0.332991,268912,0,134456,7.1425887733e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",1,"radix357",16807,0,0,4,6,"Success",0.000876,0.073554,0.068493,0.01324,0.071689,0.074353,0.014515,0.008232,0.325556,268912,0,134456,7.1425887733e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",1,"radix357",16807,0,0,5,6,"Success",0.00136,0.071946,0.067401,0.014195,0.072671,0.073412,0.014083,0.00808,0.323657,268912,0,134456,7.1425887733e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",1,"radix357",16807,0,0,6,6,"Success",0.000764,0.073042,0.068703,0.014067,0.071985,0.073004,0.012969,0.008898,0.323897,268912,0,134456,7.1425887733e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",1,"radix357",16807,0,0,7,6,"Success",0.000757,0.073005,0.067337,0.013494,0.071893,0.073955,0.014204,0.0082,0.323483,268912,0,134456,7.1425887733e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",1,"radix357",16807,0,0,8,6,"Success",0.001238,0.071892,0.067434,0.01443,0.072121,0.073334,0.013815,0.008186,0.323132,268912,0,134456,7.1425887733e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",1,"radix357",16807,0,0,9,6,"Success",0.00074,0.072667,0.068253,0.013981,0.073685,0.073114,0.013942,0.00807,0.325028,268912,0,134456,7.1425887733e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",1,"radix357",16807,0,0,10,6,"Success",0.001379,0.071908,0.067496,0.014218,0.072272,0.073773,0.012378,0.007996,0.32195,268912,0,134456,7.1425887733e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",1,"radix357",16807,0,0,11,6,"Success",0.000832,0.072629,0.067956,0.013281,0.071968,0.072955,0.014212,0.00796,0.322239,268912,0,134456,7.1425887733e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",1,"radix357",59049,0,0,0,7,"Warmup",0.000738,0.050315,0.04742,0.037898,0.216416,0.986447,0.057769,0.009104,1.406881,944784,0,472392,7.2293195139e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",1,"radix357",59049,0,0,1,7,"Warmup",0.000743,0.07491,0.06577,0.049459,0.16327,0.163598,0.058005,0.007916,0.584196,944784,0,472392,7.2293195139e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",1,"radix357",59049,0,0,2,7,"Success",0.001317,0.07201,0.064064,0.049516,0.163576,0.162434,0.057897,0.008598,0.579954,944784,0,472392,7.2293195139e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",1,"radix357",59049,0,0,3,7,"Success",0.000658,0.073045,0.065903,0.049356,0.164659,0.16269,0.057639,0.007589,0.582,944784,0,472392,7.2293195139e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",1,"radix357",59049,0,0,4,7,"Success",0.000699,0.073172,0.064348,0.04956,0.163669,0.162848,0.057568,0.008522,0.580916,944784,0,472392,7.2293195139e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",1,"radix357",59049,0,0,5,7,"Success",0.000697,0.072983,0.064678,0.04948,0.190538,0.168656,0.066082,0.008225,0.621816,944784,0,472392,7.2293195139e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",1,"radix357",59049,0,0,6,7,"Success",0.000663,0.073462,0.065096,0.049473,0.164647,0.163083,0.057857,0.008199,0.583019,944784,0,472392,7.2293195139e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",1,"radix357",59049,0,0,7,7,"Success",0.000619,0.073096,0.064047,0.049382,0.163484,0.163123,0.058379,0.007711,0.580371,944784,0,472392,7.2293195139e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",1,"radix357",59049,0,0,8,7,"Success",0.001092,0.072286,0.064307,0.049294,0.163173,0.162335,0.057686,0.008315,0.579098,944784,0,472392,7.2293195139e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",1,"radix357",59049,0,0,9,7,"Success",0.000781,0.072733,0.063525,0.0494,0.162822,0.162603,0.058192,0.007906,0.578614,944784,0,472392,7.2293195139e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",1,"radix357",59049,0,0,10,7,"Success",0.000897,0.072443,0.064258,0.049515,0.162614,0.162032,0.083216,0.008509,0.604236,944784,0,472392,7.2293195139e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",1,"radix357",59049,0,0,11,7,"Success",0.000747,0.087348,0.06436,0.048987,0.162498,0.174731,0.058711,0.008077,0.60598,944784,0,472392,7.2293195139e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",1,"radix357",117649,0,0,0,8,"Warmup",0.000743,0.06645,0.065922,0.077825,0.260063,3.066309,0.104606,0.006629,3.648922,1882384,0,941192,7.4976016361e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",1,"radix357",117649,0,0,1,8,"Warmup",0.000463,0.065438,0.059454,0.093788,0.206245,0.198143,0.1052,0.005959,0.73504,1882384,0,941192,7.4976016361e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",1,"radix357",117649,0,0,2,8,"Success",0.000506,0.063755,0.060526,0.094028,0.207293,0.198812,0.105242,0.005582,0.736083,1882384,0,941192,7.4976016361e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",1,"radix357",117649,0,0,3,8,"Success",0.000467,0.063715,0.059093,0.094066,0.205997,0.198728,0.105342,0.005942,0.733667,1882384,0,941192,7.4976016361e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",1,"radix357",117649,0,0,4,8,"Success",0.000445,0.064007,0.060349,0.093866,0.209612,0.217763,0.111987,0.005698,0.764093,1882384,0,941192,7.4976016361e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",1,"radix357",117649,0,0,5,8,"Success",0.000427,0.064181,0.060235,0.09359,0.208567,0.200429,0.104864,0.006189,0.738844,1882384,0,941192,7.4976016361e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",1,"radix357",117649,0,0,6,8,"Success",0.000435,0.063196,0.060143,0.093764,0.206956,0.198546,0.104644,0.005783,0.733792,1882384,0,941192,7.4976016361e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",1,"radix357",117649,0,0,7,8,"Success",0.000444,0.063016,0.06025,0.094037,0.207128,0.201872,0.104419,0.005724,0.737244,1882384,0,941192,7.4976016361e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",1,"radix357",117649,0,0,8,8,"Success",0.000449,0.06308,0.05915,0.093972,0.207656,0.223105,0.106795,0.00579,0.760349,1882384,0,941192,7.4976016361e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",1,"radix357",117649,0,0,9,8,"Success",0.000447,0.063755,0.058957,0.093502,0.20662,0.201313,0.104688,0.00594,0.735578,1882384,0,941192,7.4976016361e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",1,"radix357",117649,0,0,10,8,"Success",0.000458,0.063586,0.058972,0.093802,0.206788,0.199806,0.105145,0.005668,0.734561,1882384,0,941192,7.4976016361e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",1,"radix357",117649,0,0,11,8,"Success",0.000457,0.063136,0.060109,0.093976,0.206507,0.200579,0.10525,0.005433,0.735801,1882384,0,941192,7.4976016361e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",2,"radix357",125,125,0,0,6,"Warmup",0.000793,0.019787,0.013088,0.017839,0.032302,0.030139,0.013519,0.007573,0.135404,250000,0,125000,5.9403646563e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",2,"radix357",125,125,0,1,6,"Warmup",0.000796,0.017377,0.013524,0.012867,0.029527,0.028923,0.013402,0.007014,0.123707,250000,0,125000,5.9403646563e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",2,"radix357",125,125,0,2,6,"Success",0.000569,0.017611,0.013344,0.013345,0.028468,0.027837,0.013598,0.008072,0.123141,250000,0,125000,5.9403646563e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",2,"radix357",125,125,0,3,6,"Success",0.000547,0.017488,0.013445,0.014169,0.027239,0.029367,0.012924,0.006653,0.122106,250000,0,125000,5.9403646563e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",2,"radix357",125,125,0,4,6,"Success",0.000564,0.017212,0.013514,0.013226,0.027737,0.028829,0.014228,0.00786,0.123446,250000,0,125000,5.9403646563e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",2,"radix357",125,125,0,5,6,"Success",0.000568,0.017908,0.013673,0.014737,0.028988,0.027179,0.013534,0.006877,0.123737,250000,0,125000,5.9403646563e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",2,"radix357",125,125,0,6,6,"Success",0.000537,0.017313,0.013395,0.014239,0.027006,0.028332,0.013149,0.006719,0.120947,250000,0,125000,5.9403646563e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",2,"radix357",125,125,0,7,6,"Success",0.000555,0.017324,0.013225,0.013534,0.029581,0.028378,0.013202,0.007504,0.123551,250000,0,125000,5.9403646563e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",2,"radix357",125,125,0,8,6,"Success",0.000552,0.017171,0.013441,0.013643,0.028687,0.027004,0.013697,0.006964,0.12144,250000,0,125000,5.9403646563e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",2,"radix357",125,125,0,9,6,"Success",0.000539,0.016915,0.013247,0.014388,0.027979,0.028949,0.030329,0.018898,0.151789,250000,0,125000,5.9403646563e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",2,"radix357",125,125,0,10,6,"Success",0.00064,0.018045,0.013631,0.014008,0.029019,0.030095,0.012428,0.006628,0.124798,250000,0,125000,5.9403646563e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",2,"radix357",125,125,0,11,6,"Success",0.000562,0.017476,0.013297,0.013312,0.027152,0.028965,0.012939,0.006662,0.120624,250000,0,125000,5.9403646563e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",2,"radix357",243,243,0,0,7,"Warmup",0.008357,0.03053,0.023594,0.047757,0.17097,0.057159,0.055943,0.007408,0.402112,944784,0,472392,5.0333010493e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",2,"radix357",243,243,0,1,7,"Warmup",0.000653,0.02808,0.023789,0.048098,0.056665,0.057004,0.055344,0.006579,0.276545,944784,0,472392,5.0333010493e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",2,"radix357",243,243,0,2,7,"Success",0.000506,0.027214,0.023352,0.047823,0.057212,0.055849,0.055435,0.006669,0.274382,944784,0,472392,5.0333010493e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",2,"radix357",243,243,0,3,7,"Success",0.000488,0.026285,0.022769,0.047938,0.057348,0.056966,0.055661,0.006476,0.274265,944784,0,472392,5.0333010493e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",2,"radix357",243,243,0,4,7,"Success",0.000552,0.026803,0.023184,0.047765,0.056389,0.058566,0.05555,0.006636,0.275765,944784,0,472392,5.0333010493e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",2,"radix357",243,243,0,5,7,"Success",0.000541,0.026587,0.022793,0.054205,0.064495,0.055949,0.056297,0.006741,0.28793,944784,0,472392,5.0333010493e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",2,"radix357",243,243,0,6,7,"Success",0.000554,0.027057,0.022466,0.04758,0.058912,0.056409,0.055766,0.006359,0.27541,944784,0,472392,5.0333010493e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",2,"radix357",243,243,0,7,7,"Success",0.000482,0.026478,0.022643,0.04797,0.057442,0.057376,0.05556,0.006613,0.274876,944784,0,472392,5.0333010493e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",2,"radix357",243,243,0,8,7,"Success",0.000518,0.026552,0.022543,0.047755,0.057903,0.054785,0.056355,0.006694,0.273425,944784,0,472392,5.0333010493e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",2,"radix357",243,243,0,9,7,"Success",0.000483,0.026343,0.022306,0.047471,0.056675,0.054589,0.056308,0.00609,0.270582,944784,0,472392,5.0333010493e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",2,"radix357",243,243,0,10,7,"Success",0.000552,0.027004,0.023361,0.047641,0.059199,0.055366,0.05557,0.006246,0.275276,944784,0,472392,5.0333010493e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",2,"radix357",243,243,0,11,7,"Success",0.000475,0.02625,0.0231,0.048001,0.055446,0.056339,0.056037,0.006171,0.272157,944784,0,472392,5.0333010493e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",2,"radix357",625,625,0,0,8,"Warmup",0.012167,0.061477,0.052581,2.138987,0.57684,0.249365,0.365861,0.576436,4.034288,6250000,0,3125000,7.1046369945e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",2,"radix357",625,625,0,1,8,"Warmup",0.010338,0.062384,0.055136,2.104774,0.600859,0.246428,0.364847,0.616195,4.061543,6250000,0,3125000,7.1046369945e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",2,"radix357",625,625,0,2,8,"Success",0.010407,0.061908,0.053541,2.058374,0.594147,0.266215,0.372763,0.56361,3.981447,6250000,0,3125000,7.1046369945e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",2,"radix357",625,625,0,3,8,"Success",0.010089,0.061162,0.055303,2.063117,0.601587,0.244632,0.365036,0.569965,3.971407,6250000,0,3125000,7.1046369945e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",2,"radix357",625,625,0,4,8,"Success",0.010079,0.061199,0.054728,2.054403,0.594661,0.249695,0.364201,0.568414,3.957914,6250000,0,3125000,7.1046369945e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",2,"radix357",625,625,0,5,8,"Success",0.009997,0.060437,0.055283,2.058134,0.604079,0.24552,0.364457,0.576352,3.974738,6250000,0,3125000,7.1046369945e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",2,"radix357",625,625,0,6,8,"Success",0.010064,0.061642,0.056365,2.058467,0.581764,0.245861,0.363919,0.562585,3.94114,6250000,0,3125000,7.1046369945e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",2,"radix357",625,625,0,7,8,"Success",0.010009,0.061065,0.054942,2.05396,0.602401,0.247729,0.36423,0.578665,3.973482,6250000,0,3125000,7.1046369945e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",2,"radix357",625,625,0,8,8,"Success",0.010012,0.060815,0.055159,2.062243,0.595858,0.249872,0.379589,0.567685,3.981706,6250000,0,3125000,7.1046369945e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",2,"radix357",625,625,0,9,8,"Success",0.010033,0.061162,0.053116,2.063193,0.58743,0.265126,0.373304,0.565307,3.97925,6250000,0,3125000,7.1046369945e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",2,"radix357",625,625,0,10,8,"Success",0.010071,0.060741,0.055086,2.051251,0.613161,0.245661,0.363715,0.557903,3.958071,6250000,0,3125000,7.1046369945e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",2,"radix357",625,625,0,11,8,"Success",0.010079,0.06086,0.05485,2.065927,0.60202,0.250412,0.365992,0.563125,3.973704,6250000,0,3125000,7.1046369945e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",3,"radix357",25,27,25,0,6,"Warmup",0.00074,0.014997,0.008808,0.014803,0.027391,0.024316,0.015542,0.01302,0.119964,270000,0,135000,5.3371668618e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",3,"radix357",25,27,25,1,6,"Warmup",0.000652,0.012187,0.009292,0.015844,0.025093,0.024826,0.014896,0.013604,0.116703,270000,0,135000,5.3371668618e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",3,"radix357",25,27,25,2,6,"Success",0.000644,0.011604,0.009592,0.014674,0.024225,0.024947,0.0154,0.012951,0.114303,270000,0,135000,5.3371668618e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",3,"radix357",25,27,25,3,6,"Success",0.000614,0.012126,0.00896,0.015247,0.024594,0.025115,0.015948,0.013154,0.116021,270000,0,135000,5.3371668618e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",3,"radix357",25,27,25,4,6,"Success",0.000634,0.011749,0.009074,0.016481,0.025047,0.023612,0.015562,0.012353,0.114829,270000,0,135000,5.3371668618e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",3,"radix357",25,27,25,5,6,"Success",0.000608,0.01197,0.009014,0.015924,0.023399,0.024547,0.01572,0.014167,0.115629,270000,0,135000,5.3371668618e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",3,"radix357",25,27,25,6,6,"Success",0.0006,0.01128,0.008996,0.015652,0.024852,0.023291,0.016073,0.013856,0.11487,270000,0,135000,5.3371668618e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",3,"radix357",25,27,25,7,6,"Success",0.00061,0.011289,0.009086,0.014293,0.025191,0.023208,0.015502,0.013516,0.112976,270000,0,135000,5.3371668618e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",3,"radix357",25,27,25,8,6,"Success",0.000611,0.011878,0.008779,0.015797,0.02541,0.025026,0.015072,0.013002,0.115853,270000,0,135000,5.3371668618e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",3,"radix357",25,27,25,9,6,"Success",0.00065,0.011754,0.009312,0.014919,0.023957,0.022858,0.015382,0.013193,0.112345,270000,0,135000,5.3371668618e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",3,"radix357",25,27,25,10,6,"Success",0.000568,0.011531,0.009261,0.014916,0.024685,0.023768,0.014969,0.012857,0.112888,270000,0,135000,5.3371668618e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",3,"radix357",25,27,25,11,6,"Success",0.000574,0.011647,0.009024,0.014711,0.024571,0.022635,0.014914,0.013394,0.111785,270000,0,135000,5.3371668618e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",3,"radix357",81,125,125,0,8,"Warmup",0.006712,0.037299,0.025304,1.211338,1.367302,0.704906,1.588428,0.018145,4.959937,20250000,0,10125000,6.7284731939e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",3,"radix357",81,125,125,1,8,"Warmup",0.001228,0.040509,0.029526,1.348179,0.740074,0.708584,1.59117,0.017846,4.477598,20250000,0,10125000,6.7284731939e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",3,"radix357",81,125,125,2,8,"Success",0.001137,0.038981,0.029418,1.343661,0.736214,0.689724,1.591887,0.017981,4.449432,20250000,0,10125000,6.7284731939e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",3,"radix357",81,125,125,3,8,"Success",0.000883,0.039826,0.029877,1.348414,0.735402,0.691335,1.60175,0.01598,4.46389,20250000,0,10125000,6.7284731939e-08,0
